micros,ax,ay,az
1179000,17040,1564,-392
1180001,17144,1508,-508
1180999,17136,1468,-592
1182000,17140,1568,-356
1183001,17124,1396,-268
1183999,17120,1504,-300
1185000,17172,1592,-440
1186001,17124,1460,-400
1186999,17068,1472,-388
1188000,17064,1560,-428
1189001,17036,1500,-436
1189999,17060,1460,-416
1191000,17232,1484,-472
1192001,17224,1492,-464
1192999,17140,1480,-380
1194000,17212,1508,-420
1195001,17272,1488,-436
1195999,17232,1488,-448
1197000,17216,1496,-392
1198001,17180,1564,-428
1198999,17112,1552,-332
1200000,17224,1500,-300
1201001,17224,1452,-252
1201999,17100,1452,-288
1203000,17184,1512,-232
1204001,17232,1520,-300
1204999,17220,1504,-392
1206000,17276,1468,-216
1207001,17308,1576,-348
1207999,17232,1620,-320
1209000,17224,1544,-348
1210001,17232,1504,-192
1210999,17216,1592,-188
1212000,17280,1476,-240
1213001,17236,1424,-340
1213999,17300,1476,-172
1215000,17224,1464,-148
1216001,17172,1540,-244
1216999,17196,1564,-236
1217999,17224,1572,-208
1219000,17284,1496,-376
1220001,17300,1436,-300
1220999,17232,1440,-320
1222000,17196,1496,-224
1223001,17264,1416,-248
1223999,17280,1412,-292
1225000,17252,1408,-216
1226001,17192,1524,-112
1226999,17260,1564,-60
1228000,17232,1500,-84
1229001,17284,1504,-68
1229999,17304,1452,4
1230999,17292,1564,120
1232000,17388,1544,-80
1233001,17312,1484,-96
1234001,17376,1548,-80
1235000,17288,1552,24
1236000,17268,1484,12
1237001,17380,1468,-48
1238001,17328,1512,24
1238999,17316,1456,-40
1240000,17368,1488,-60
1241001,17348,1472,-24
1241999,17332,1420,20
1242999,17268,1504,-32
1244001,17272,1412,60
1245001,17324,1372,112
1246001,17320,1512,104
1246999,17256,1468,4
1247999,17296,1408,80
1249000,17328,1484,20
1249999,17320,1516,0
1250999,17300,1600,228
1252000,17308,1552,212
1253000,17316,1572,128
1253999,17264,1440,172
1254999,17272,1444,100
1256001,17288,1352,160
1257001,17296,1452,52
1257999,17320,1480,224
1259000,17400,1472,412
1260000,17336,1492,220
1261001,17408,1440,36
1262001,17360,1420,244
1263000,17264,1496,288
1264000,17252,1428,124
1265001,17304,1476,232
1266001,17340,1416,316
1267000,17372,1456,236
1268000,17340,1552,344
1269001,17248,1500,284
1269999,17300,1532,196
1271000,17304,1572,388
1272000,17312,1440,420
1273001,17292,1484,396
1274001,17300,1452,228
1275000,17284,1460,224
1276000,17300,1484,376
1277001,17296,1516,360
1278001,17300,1516,336
1279000,17396,1448,360
1280000,17436,1488,392
1281001,17296,1472,328
1282001,17360,1424,392
1282999,17424,1472,348
1283999,17500,1476,500
1285001,17372,1400,500
1286001,17368,1516,324
1287000,17332,1480,436
1288000,17332,1480,436
1289001,17360,1476,560
1290001,17304,1476,532
1290999,17288,1432,532
1291999,17304,1460,452
1293001,17356,1424,440
1294001,17364,1416,572
1295000,17332,1488,640
1296000,17300,1424,524
1297000,17216,1384,548
1298001,17240,1368,564
1299001,17292,1408,624
1299999,17364,1396,652
1301000,17264,1492,660
1302000,17368,1484,552
1303001,17388,1504,608
1304001,17308,1568,624
1304999,17352,1456,600
1305999,17288,1508,604
1307001,17280,1504,756
1308001,17316,1516,800
1309000,17284,1520,652
1310000,17120,1388,736
1311001,17268,1352,748
1312001,17144,1376,748
1313000,17260,1460,728
1314000,17308,1460,772
1315001,17336,1468,796
1315999,17156,1460,844
1316999,17172,1440,888
1318000,17304,1436,756
1319001,17236,1408,796
1320001,17248,1480,804
1320999,17280,1456,868
1321999,17256,1364,896
1323001,17308,1452,740
1324001,17212,1500,712
1325000,17268,1500,828
1326000,17220,1452,848
1327001,17212,1400,892
1328001,17296,1436,984
1329000,17296,1440,932
1330000,17208,1376,820
1331001,17220,1308,784
1332001,17292,1400,800
1332999,17188,1460,908
1334000,17024,1368,960
1335001,17148,1336,1020
1336001,17264,1316,1032
1336999,17232,1368,1048
1337999,17236,1468,952
1339001,17184,1480,1012
1340001,17264,1492,1056
1340999,17216,1364,968
1341999,17148,1376,996
1343001,17156,1440,1024
1344000,17216,1392,1024
1344999,17252,1412,1104
1345999,17256,1380,1188
1347001,17248,1404,1052
1348001,17208,1368,1112
1349000,17172,1364,1056
1350000,17248,1404,1140
1351001,17188,1340,1032
1352001,17164,1364,968
1353000,17152,1416,1104
1354000,17236,1368,1288
1355001,17140,1288,1160
1356001,17080,1344,1180
1356999,17128,1344,1016
1358000,17084,1292,904
1359000,17104,1408,1096
1360001,17128,1476,1144
1361001,17116,1368,1104
1361999,17120,1392,1196
1363000,17140,1388,1264
1364001,17104,1408,1224
1365001,17132,1360,1220
1365999,17132,1432,1240
1367000,17184,1508,1252
1368001,17148,1416,1228
1369001,17068,1264,1200
1369999,17060,1336,1136
1370999,17120,1416,1180
1372000,17140,1436,1220
1373001,17160,1356,1244
1374001,17084,1320,1316
1374999,17136,1368,1288
1375999,17128,1296,1280
1377000,17160,1356,1252
1378001,17120,1416,1332
1379001,17128,1340,1216
1379999,17116,1408,1300
1380999,17060,1332,1348
1382000,17092,1312,1448
1382999,17072,1368,1212
1384000,17152,1336,1288
1385000,17064,1284,1456
1386000,17008,1348,1452
1387001,17084,1272,1356
1388000,17116,1288,1368
1389000,17096,1324,1300
1390001,17092,1264,1260
1391001,17048,1256,1360
1392000,17064,1336,1288
1393000,17072,1420,1328
1394000,17020,1376,1440
1395001,17060,1384,1376
1396001,17116,1380,1416
1397000,17200,1336,1340
1398000,17028,1312,1464
1399001,17068,1312,1464
1400001,17064,1352,1380
1401000,17116,1360,1388
1402000,17080,1340,1380
1403001,16988,1416,1472
1404001,17032,1400,1436
1405000,17040,1292,1404
1406001,17032,1304,1372
1407001,17012,1288,1356
1407999,17052,1268,1292
1409000,17088,1228,1404
1410001,16988,1276,1512
1411001,17052,1304,1536
1411999,17144,1224,1420
1413000,17092,1336,1356
1414000,17108,1300,1364
1415001,17092,1344,1496
1416001,16984,1272,1544
1416999,17036,1244,1500
1418000,17084,1216,1248
1419000,17052,1244,1360
1420001,17132,1196,1564
1421001,17108,1288,1540
1422000,17060,1252,1484
1423000,17060,1312,1600
1424001,16960,1200,1552
1425001,16988,1252,1548
1426000,17144,1236,1536
1427000,17108,1328,1428
1428000,17144,1252,1416
1429001,17080,1212,1456
1429999,17072,1220,1372
1430999,17112,1196,1460
1432001,17112,1208,1568
1433001,17064,1236,1592
1434001,17052,1224,1540
1434999,17024,1224,1552
1435999,17052,1216,1628
1437001,17016,1204,1536
1438001,17068,1184,1456
1438999,17064,1236,1420
1439999,17144,1248,1544
1441000,17068,1176,1536
1441999,17044,1200,1424
1442999,16996,1268,1460
1444001,17100,1220,1552
1445001,17020,1104,1508
1446000,16988,1224,1532
1447001,17156,1184,1528
1448001,17072,1188,1536
1448999,17092,1216,1592
1449999,17196,1224,1472
1451000,17204,1244,1480
1452001,17148,1148,1452
1453000,17012,1140,1472
1454000,17088,1184,1584
1455001,17040,1168,1508
1456001,17020,1160,1500
1457000,17056,1252,1392
1458000,17084,1304,1424
1459001,17144,1324,1432
1460001,17040,1336,1448
1460999,16928,1388,1420
1461999,17056,1240,1424
1463000,17228,1188,1408
1463999,17208,1136,1504
1465000,17100,1184,1484
1466001,17084,1280,1356
1467001,17084,1184,1392
1467999,17096,1212,1444
1469000,17164,1308,1476
1469999,17108,1136,1432
1471001,17060,1064,1492
1472001,17100,1164,1468
1473000,17112,1216,1492
1474000,17132,1268,1368
1475001,17056,1212,1360
1475999,17120,1172,1316
1476999,17216,1300,1424
1478000,17100,1184,1416
1479000,17092,1248,1344
1479999,17112,1296,1344
1480999,17124,1280,1300
1482000,17152,1232,1428
1482999,17056,1136,1536
1483999,17092,1188,1576
1485000,17032,1240,1400
1486001,17180,1200,1416
1487001,17200,1284,1420
1487999,17148,1256,1328
1489000,17160,1268,1340
1490001,17172,1316,1360
1491001,17156,1280,1356
1491999,17212,1268,1368
1493000,17232,1292,1300
1494001,17140,1220,1412
1495001,17172,1236,1372
1496000,17228,1232,1380
1497000,17236,1272,1428
1498001,17240,1284,1260
1499001,17196,1332,1200
1499999,17164,1240,1364
1500999,17176,1256,1500
1502001,17140,1296,1472
1503001,17208,1268,1628
1504000,17120,1300,1516
1505000,17132,1256,1232
1506001,17252,1288,1160
1506999,17316,1208,1304
1507999,17196,1320,1208
1509000,17232,1284,1096
1510000,17308,1292,1348
1510999,17288,1204,1392
1511999,17148,1212,1412
1513000,17196,1268,1396
1514001,17260,1296,1372
1515001,17316,1312,1244
1516000,17252,1268,1172
1517000,17236,1288,1224
1518001,17284,1256,1128
1519001,17184,1284,1356
1519999,17196,1340,1304
1521000,17180,1324,1248
1522001,17200,1228,1172
1523001,17352,1248,1144
1524000,17344,1320,1196
1525000,17196,1344,1212
1526001,17188,1296,1168
1527001,17276,1268,1124
1528000,17276,1240,1268
1529000,17232,1296,1228
1530001,17208,1348,1228
1531001,17104,1288,1256
1531999,17092,1272,1168
1532999,17208,1272,1120
1534001,17220,1232,1228
1535001,17164,1356,1028
1535999,17236,1364,1048
1536999,17292,1356,1060
1538000,17184,1368,1000
1538999,17236,1312,1096
1539999,17296,1376,1128
1541000,17264,1352,1096
1541999,17196,1320,1040
1542999,17316,1364,1004
1544001,17288,1312,984
1545001,17324,1364,1076
1546001,17276,1364,1092
1547000,17280,1420,1056
1548000,17296,1408,1056
1549000,17328,1484,1100
1550001,17256,1416,1064
1551001,17164,1328,1120
1551999,17236,1356,1092
1552999,17336,1236,1008
1554000,17324,1268,1004
1555001,17288,1352,936
1555999,17288,1268,992
1557000,17244,1256,844
1558001,17272,1348,856
1558999,17312,1400,916
1560000,17280,1412,852
1561000,17312,1292,872
1562001,17328,1320,1036
1563001,17268,1332,904
1564000,17280,1348,872
1565000,17324,1356,748
1566001,17260,1312,748
1567001,17276,1376,852
1568000,17276,1320,816
1569000,17352,1324,844
1570001,17336,1324,936
1570999,17244,1320,900
1571999,17228,1332,916
1573001,17228,1376,868
1574001,17328,1384,904
1575001,17364,1344,828
1576000,17284,1392,820
1577000,17356,1308,796
1578001,17356,1364,788
1578999,17328,1420,864
1580000,17420,1340,700
1581001,17332,1384,772
1582001,17336,1448,808
1583000,17360,1424,648
1584000,17288,1408,604
1585001,17368,1416,604
1586001,17304,1452,448
1587000,17296,1416,740
1588000,17376,1388,788
1589001,17272,1444,720
1590001,17304,1360,704
1590999,17384,1428,684
1592000,17448,1352,572
1593001,17420,1340,500
1593999,17260,1440,520
1594999,17232,1420,536
1596000,17300,1460,560
1597001,17284,1376,556
1598001,17372,1384,552
1599000,17312,1452,552
1600000,17404,1440,420
1601001,17364,1424,628
1602001,17320,1424,496
1603000,17352,1492,376
1604000,17312,1388,528
1605001,17392,1496,428
1605999,17404,1420,340
1607000,17388,1468,332
1608001,17356,1416,460
1608999,17356,1416,412
1610000,17344,1520,304
1611000,17328,1440,388
1612001,17416,1452,440
1613001,17400,1440,268
1614000,17404,1396,240
1615000,17428,1384,292
1616001,17284,1496,292
1617001,17344,1440,364
1617999,17372,1424,476
1619000,17424,1408,408
1620000,17344,1412,344
1621001,17292,1416,380
1622001,17280,1392,332
1622999,17256,1404,296
1624000,17336,1496,236
1625001,17364,1456,300
1625999,17336,1448,392
1627000,17224,1424,364
1628001,17372,1428,252
1628999,17356,1456,252
1630000,17396,1444,236
1631001,17324,1476,244
1631999,17372,1452,264
1633000,17348,1440,240
1634000,17316,1480,252
1635001,17308,1460,116
1636001,17404,1464,128
1637000,17328,1528,48
1637999,17260,1416,200
1638999,17300,1428,216
1640000,17360,1432,240
1641001,17412,1460,180
1641999,17264,1424,196
1642999,17252,1416,208
1644000,17284,1484,96
1644999,17316,1452,80
1645999,17240,1432,48
1647000,17324,1400,144
1647999,17504,1484,-4
1649000,17356,1552,0
1650000,17284,1416,12
1651001,17216,1452,116
1652001,17288,1452,52
1652999,17336,1436,24
1653999,17416,1420,-72
1655001,17376,1388,-72
1656001,17300,1384,-8
1657000,17280,1332,8
1658000,17280,1420,28
1659000,17272,1436,-40
1660001,17324,1460,-88
1661001,17312,1492,-60
1662000,17232,1476,52
1663000,17248,1476,0
1664001,17336,1452,-172
1665001,17376,1400,-96
1666000,17320,1400,-164
1667000,17264,1420,-140
1668001,17276,1520,-156
1668999,17220,1444,-96
1670000,17332,1500,-8
1671001,17280,1460,-120
1671999,17248,1364,-48
1673000,17236,1376,-64
1674001,17232,1472,-84
1674999,17284,1444,-204
1676000,17268,1460,-240
1677001,17220,1364,-224
1677999,17304,1392,-196
1679000,17240,1428,-320
1680000,17236,1432,-284
1681001,17224,1432,-92
1682001,17256,1332,-100
1683000,17164,1332,-12
1684000,17180,1484,-136
1685001,17140,1520,-216
1685999,17232,1496,-196
1687000,17172,1480,-396
1688001,17192,1468,-292
1688999,17252,1556,-324
1690000,17140,1440,-404
1691001,17156,1408,-288
1691999,17156,1428,-292
1693000,17216,1516,-320
1694001,17204,1504,-448
1694999,17232,1484,-320
1696000,17168,1420,-264
1697001,17220,1416,-428
1697999,17164,1412,-356
1699000,17216,1404,-336
1700001,17244,1504,-276
1700999,17244,1460,-208
1702000,17320,1436,-328
1703001,17204,1440,-140
1703999,16772,1444,-92
1705000,17380,1496,-356
1706001,17068,1468,-244
1706999,17084,1520,-360
1708000,17164,1476,-324
1709001,17076,1508,-272
1709999,17108,1448,-468
1711000,16964,1440,-556
1712001,17068,1432,-376
1712999,17032,1356,-260
1714000,17124,1460,-408
1715001,17080,1516,-424
1715999,17028,1484,-376
1717000,17000,1540,-468
1718001,16984,1524,-428
1718999,17028,1504,-388
1720000,17052,1504,-388
1721001,17008,1500,-352
1722001,17036,1444,-432
1723001,17004,1408,-456
1724000,17120,1548,-576
1725000,17080,1508,-644
1726001,17056,1548,-652
1726999,17000,1504,-544
1728000,16972,1536,-440
1729001,17084,1504,-484
1729999,17036,1456,-600
1731000,16996,1512,-544
1732001,17040,1596,-564
1732999,17108,1548,-560
1734000,17028,1480,-452
1735001,16980,1592,-608
1735999,16972,1576,-568
1737000,17052,1460,-636
1738001,17084,1404,-604
1738999,17128,1464,-428
1740000,17124,1452,-396
1741001,17080,1520,-600
1741999,17016,1496,-576
1743000,16984,1576,-560
1744001,17016,1592,-392
1744999,17040,1572,-468
1746000,17060,1544,-492
1747001,17048,1552,-500
1747999,16948,1488,-464
1749000,16888,1464,-464
1750001,16928,1452,-556
1750999,17048,1508,-592
1752000,16984,1556,-524
1753001,16912,1668,-596
1753999,16996,1564,-564
1755000,17032,1468,-532
1756001,17052,1576,-484
1756999,16964,1440,-468
1758000,17068,1460,-328
1759001,17108,1504,-508
1759999,17068,1500,-444
1761000,16984,1464,-552
1762001,16984,1508,-684
1762999,17096,1552,-560
1763999,17132,1596,-524
1765000,16980,1548,-472
1766001,16948,1504,-516
1766999,17080,1552,-420
1768000,17076,1556,-600
1769001,16992,1596,-728
1769999,17044,1488,-680
1771000,16984,1572,-480
1772001,17068,1556,-488
1772999,17060,1568,-676
1774000,17000,1552,-564
1775001,17032,1576,-584
1775999,17188,1452,-576
1777000,17092,1504,-520
1778001,17012,1504,-580
1778999,17044,1528,-540
1780000,17076,1504,-328
1781001,17028,1528,-400
1781999,17096,1568,-540
1783000,17040,1572,-592
1784001,17076,1512,-420
1784999,17060,1516,-388
1786000,17144,1612,-344
1787001,17104,1564,-520
1787999,16960,1524,-420
1789000,17004,1440,-504
1790001,17100,1500,-488
1790999,17100,1568,-460
1792000,17036,1560,-400
1793001,17084,1528,-472
1793999,17108,1632,-448
1795000,17180,1564,-468
1796001,17068,1500,-412
1796999,17012,1544,-372
1798000,17052,1516,-484
1799001,17116,1508,-284
1799999,17052,1624,-320
1801000,16992,1600,-396
1802001,17112,1604,-404
1802999,17076,1516,-464
1804000,17064,1464,-472
1805001,17100,1564,-436
1806001,17156,1520,-436
1807001,17232,1488,-476
1808000,17052,1508,-228
1809000,16976,1488,-332
1810001,17020,1588,-440
1810999,17064,1532,-416
1812000,17084,1608,-400
1813001,17112,1496,-468
1813999,17084,1544,-380
1815000,17132,1568,-500
1816001,17124,1544,-460
1816999,17152,1528,-320
1818000,17140,1496,-444
1819001,17128,1488,-396
1819999,17148,1512,-388
1821000,17188,1552,-312
1822001,17148,1584,-260
1822999,17196,1636,-380
1824000,17200,1552,-324
1825001,17208,1524,-400
1825999,17176,1588,-384
1827000,17188,1604,-304
1828001,17212,1528,-248
1828999,17188,1576,-268
1830000,17180,1612,-176
1831001,17112,1564,-192
1831999,17148,1668,-312
1833000,17184,1576,-256
1834001,17168,1612,-264
1834999,17148,1560,-148
1836000,17132,1628,-132
1837001,17212,1548,-144
1837999,17084,1484,-152
1839000,17112,1488,-120
1840001,17104,1556,-140
1840999,17084,1620,-164
1842000,17236,1540,-184
1843001,17248,1500,-40
1843999,17240,1572,-36
1845000,17228,1564,-88
1846001,17212,1520,-116
1846999,17264,1496,-140
1847999,17320,1516,-184
1849000,17224,1456,-172
1850001,17168,1508,-248
1850999,17200,1564,-148
1852000,17184,1556,-128
1853001,17144,1572,20
1854001,17268,1612,-32
1855000,17236,1552,80
1856000,17216,1564,-8
1857001,17244,1524,-88
1858001,17296,1512,-8
1859000,17316,1564,-32
1860000,17308,1512,48
1861001,17300,1528,0
1862001,17328,1524,72
1863000,17296,1628,84
1864000,17244,1620,-8
1865001,17272,1588,92
1866001,17168,1536,28
1866999,17256,1592,64
1867999,17308,1536,192
1869000,17344,1584,196
1869999,17372,1544,140
1870999,17320,1552,96
1872000,17192,1532,24
1873000,17308,1480,-20
1873999,17308,1496,152
1875000,17316,1476,92
1876000,17376,1492,100
1877001,17296,1520,164
1878001,17288,1464,160
1878999,17352,1532,140
1880000,17416,1532,260
1881000,17420,1448,336
1882001,17332,1532,192
1883001,17244,1592,176
1883999,17276,1584,60
1885000,17288,1540,108
1886000,17396,1512,76
1887001,17428,1608,216
1888001,17400,1520,348
1889000,17384,1424,296
1889999,17348,1504,284
1891000,17272,1480,352
1892000,17272,1456,368
1892999,17352,1528,268
1894000,17404,1472,232
1895001,17284,1428,344
1896001,17296,1532,348
1897000,17240,1512,192
1898000,17280,1524,260
1899001,17300,1524,368
1900001,17216,1480,368
1900999,17320,1444,404
1901999,17272,1460,320
1903001,17304,1432,448
1904001,17380,1416,472
1905000,17320,1528,392
1906001,17376,1496,380
1907001,17348,1444,212
1907999,17256,1500,408
1909000,17344,1428,536
1910000,17372,1528,612
1911001,17268,1440,544
1912001,17344,1440,396
1912999,17360,1464,332
1914000,17416,1440,480
1915001,17404,1436,404
1916001,17304,1488,484
1917000,17368,1436,408
1918000,17396,1492,444
1919001,17288,1424,520
1920001,17300,1396,604
1921000,17400,1428,588
1922001,17344,1412,536
1923001,17372,1452,516
1924000,17336,1508,488
1925001,17384,1504,552
1926001,17400,1416,632
1927000,17340,1496,560
1928001,17196,1484,760
1928999,17216,1560,724
1929999,17312,1496,656
1931000,17340,1564,596
1931999,17212,1500,616
1933001,17336,1424,660
1934001,17300,1396,608
1935000,17332,1456,520
1936000,17256,1424,472
1937001,17200,1416,536
1938001,17260,1404,440
1939000,17264,1408,588
1940000,17232,1468,692
1941001,17256,1424,564
1942001,17248,1400,580
1942999,17240,1484,736
1944000,17344,1496,888
1945001,17384,1508,852
1946001,17368,1552,728
1947000,17280,1540,668
1948000,17296,1424,652
1949001,17284,1360,928
1950001,17284,1440,936
1951001,17268,1484,972
1952000,17244,1440,808
1953000,17236,1404,732
1954001,17316,1380,756
