micros,ax,ay,az
1187000,13408,4844,-40
1187998,13268,4736,-112
1188999,13180,4760,-228
1190000,12996,4648,-156
1190998,12768,4596,-96
1191999,12588,4576,-164
1193000,12516,4396,-168
1193998,12436,4432,-184
1194999,12332,4408,-148
1196000,12232,4432,-300
1196998,12108,4400,-392
1197999,12004,4344,-388
1199000,11900,4372,-280
1199998,11720,4316,-288
1200999,11656,4184,-276
1202000,11508,4052,-312
1202998,11460,4064,-140
1203999,11264,4064,-252
1205000,11216,4020,-296
1205998,11112,4012,-392
1206999,10952,3952,-396
1208000,10848,3880,-504
1208998,10832,3996,-436
1209999,10832,3872,-384
1211000,10740,3808,-332
1211998,10640,3888,-312
1212999,10580,3760,-388
1214000,10492,3588,-424
1214998,10512,3700,-392
1215999,10500,3748,-404
1217000,10360,3764,-380
1218000,10332,3608,-416
1218998,10404,3700,-488
1219999,10392,3656,-440
1221000,10264,3656,-504
1221998,10336,3688,-540
1222998,10324,3652,-552
1223999,10256,3536,-512
1225000,10164,3464,-516
1225998,10052,3604,-584
1226999,10060,3612,-608
1228000,10084,3492,-620
1228998,10116,3596,-568
1229999,10232,3604,-592
1231000,10344,3564,-480
1231998,10396,3580,-616
1232999,10428,3576,-696
1234000,10328,3644,-648
1234998,10356,3656,-560
1235999,10396,3660,-436
1237000,10400,3588,-608
1237998,10480,3640,-544
1238999,10548,3620,-516
1240000,10516,3500,-508
1240998,10592,3528,-480
1241999,10724,3612,-472
1243000,10796,3680,-572
1243998,10944,3720,-448
1244999,11012,3700,-492
1246000,11028,3760,-532
1246998,11020,3772,-364
1247999,11124,3736,-320
1249000,11268,3792,-576
1249998,11408,3836,-400
1250999,11480,3880,-388
1252000,11704,3952,-304
1252998,11780,3876,-340
1253999,11728,3956,-320
1255000,11900,4012,-272
1255998,11956,4104,-436
1256999,12136,4108,-404
1258000,12284,4072,-360
1258998,12444,4204,-396
1259998,12532,4252,-448
1260999,12664,4336,-356
1262000,12840,4280,-336
1262998,12820,4316,-348
1263998,13032,4372,-224
1264999,13184,4448,-192
1266000,13420,4460,-136
1266998,13516,4536,-188
1267999,13648,4612,-120
1269000,13684,4620,-128
1269998,13964,4712,-72
1270999,14164,4728,-88
1272000,14296,4704,-156
1272998,14432,4800,-64
1273999,14508,4884,-28
1275000,14728,4860,-112
1275998,14980,4868,12
1276999,15120,4832,-4
1278000,15232,5048,168
1278998,15444,5100,76
1279999,15568,5168,76
1281000,15780,5132,96
1281998,15916,5252,120
1282998,16180,5352,132
1283999,16344,5376,120
1285000,16496,5372,144
1285998,16580,5500,152
1286998,16688,5488,252
1287999,16832,5508,388
1288999,17068,5520,296
1290000,17364,5660,372
1290998,17464,5680,352
1291999,17572,5744,280
1293000,17788,5772,316
1293998,17936,5780,456
1294999,18092,5876,380
1296000,18312,5952,408
1296998,18524,5888,528
1297999,18648,5920,484
1299000,18756,6024,552
1299998,19016,5968,472
1300999,19108,6008,672
1301999,19204,6124,600
1303000,19396,6172,628
1303998,19600,6272,592
1304999,19676,6216,668
1306000,19920,6264,644
1306998,20052,6268,712
1307999,20240,6360,776
1309000,20296,6420,788
1309998,20408,6492,740
1310999,20524,6448,840
1312000,20708,6520,964
1312998,20820,6576,852
1313999,20984,6620,964
1315000,21112,6660,976
1315998,21220,6684,780
1316999,21356,6656,824
1318000,21472,6756,808
1318998,21648,6796,868
1319999,21704,6772,1024
1321000,21792,6796,956
1321998,21872,6884,1080
1322999,22008,6744,1012
1324000,22136,6816,932
1324998,22196,6876,940
1325999,22288,6864,956
1327000,22336,6892,960
1327998,22480,6920,1048
1328999,22592,6880,1056
1329999,22624,6888,1076
1330998,22820,6996,1212
1331999,22788,6972,1216
1333000,22892,6996,1236
1333998,22928,6972,1264
1334998,22956,6972,1308
1335999,22964,6992,1332
1337000,22980,7040,1232
1337998,22996,7176,1232
1338999,23024,7112,1280
1340000,22988,6996,1144
1340998,22980,7084,1164
1341999,23064,7144,1196
1343000,23256,7068,1124
1344000,23240,7188,1172
1344998,23292,7152,1128
1345999,23280,7108,1144
1347000,23272,7032,1104
1347998,23164,7040,1252
1348998,23072,7084,1228
1349999,23092,7032,1108
1351000,23120,6988,1132
1351998,23060,7024,1120
1352999,23028,6992,1076
1354000,23004,7024,1220
1354998,22972,6928,1100
1355999,23016,6884,1164
1357000,22876,6900,1200
1357998,22980,6864,1076
1358999,22896,6868,1180
1360000,22796,6824,1252
1360998,22692,6828,1184
1361999,22608,6892,1108
1363000,22448,6832,1016
1363998,22364,6820,1064
1364999,22292,6728,1076
1366000,22276,6680,1064
1366998,22200,6656,1052
1367999,22048,6728,1232
1369000,21936,6696,1168
1369998,21900,6572,1172
1370999,21796,6620,1104
1372000,21760,6580,1104
1372998,21580,6552,1140
1373998,21392,6484,1088
1374999,21316,6460,1016
1376000,21192,6440,996
1376998,21052,6284,1040
1377999,20972,6360,1048
1379000,20784,6364,1112
1379998,20600,6348,912
1380999,20440,6236,920
1382000,20324,6132,876
1382998,20260,6052,860
1383999,20120,6016,808
1385000,19832,6036,800
1386000,19752,6012,780
1386998,19736,6004,840
1387999,19500,6016,952
1389000,19284,5880,716
1389998,19164,5916,704
1390999,18988,5748,948
1392000,18932,5824,860
1392998,18684,5716,800
1393999,18460,5608,760
1395000,18260,5572,700
1395998,18244,5584,540
1396999,18040,5608,728
1398000,17808,5496,640
1398998,17688,5440,544
1399998,17564,5408,528
1400999,17308,5312,584
1402000,17136,5288,420
1402998,16904,5288,488
1403998,16788,5236,456
1404999,16628,5196,496
1406000,16436,5156,524
1407000,16320,5088,352
1407998,16128,5056,348
1408999,15908,4984,400
1410000,15848,4804,368
1410998,15848,4804,368
1411998,15636,4752,284
1412999,15396,4812,196
1414000,15136,4756,228
1414998,14992,4676,188
1415998,14860,4596,272
1416999,14628,4600,288
1417999,14476,4492,272
1418999,14404,4560,284
1419999,14224,4528,84
1420999,14000,4436,36
1421999,13872,4352,104
1422999,13676,4332,36
1423998,13484,4232,-24
1424999,13384,4140,36
1425999,13248,4168,-48
1427000,13120,4124,-12
1428000,13016,4056,4
1428998,12740,4012,-104
1429999,12580,4172,-176
1431000,12488,3992,-52
1431998,12280,3848,48
1432998,12172,3812,40
1433999,12052,3776,104
1435000,11852,3760,-132
1435998,11776,3792,-244
1436999,11696,3780,-260
1438000,11484,3756,-228
1438998,11400,3712,-120
1439999,11292,3628,-80
1441000,11100,3612,-440
1441998,11060,3544,-188
1442999,10916,3560,-188
1444000,10780,3588,-304
1444998,10740,3552,-320
1445999,10676,3416,-328
1447000,10548,3440,-248
1447998,10408,3432,-308
1448999,10436,3372,-340
1450000,10264,3360,-404
1450998,10260,3320,-324
1451999,10188,3328,-260
1453000,10100,3324,-224
1453998,10036,3280,-376
1454999,10004,3208,-416
1456000,9896,3264,-440
1456998,9816,3292,-292
1457999,9868,3272,-396
1459000,9900,3280,-440
1459998,9912,3184,-436
1460999,9728,3236,-344
1462000,9664,3372,-420
1462998,9732,3228,-392
1463999,9704,3296,-332
1465000,9716,3308,-388
1465998,9632,3232,-408
1466999,9568,3172,-468
1468000,9660,3180,-360
1468998,9592,3224,-360
1469998,9636,3192,-364
1470999,9660,3240,-296
1472000,9760,3356,-368
1472998,9848,3296,-368
1473998,9856,3288,-380
1474999,9864,3316,-376
1476000,9856,3244,-336
1476998,9844,3340,-444
1477999,9936,3336,-404
1479000,9992,3356,-372
1479998,9988,3388,-396
1480999,10056,3436,-444
1482000,10192,3472,-404
1482998,10304,3488,-212
1483999,10388,3548,-364
1485000,10388,3520,-288
1485998,10500,3560,-188
1486999,10564,3628,-344
1488000,10712,3644,-300
1488998,10780,3668,-360
1489999,10888,3644,-328
1491000,10884,3716,-232
1491998,10972,3848,-220
1492999,11168,3864,-272
1494000,11212,3872,-220
1494998,11324,3988,-140
1495999,11428,3992,-228
1497000,11616,4036,-80
1497998,11748,4148,-132
1498999,11840,4136,-88
1500000,11884,4180,16
1500998,12072,4248,52
1501998,12324,4356,-8
1502999,12452,4352,44
1503999,12428,4352,80
1504999,12624,4368,-84
1505998,12708,4444,32
1506999,12888,4648,96
1507999,13080,4612,108
1508999,13076,4648,196
1509999,13256,4744,132
1510999,13484,4792,196
1511999,13636,4832,100
1512999,13876,4880,256
1513999,14016,4928,232
1514999,14208,5032,172
1516000,14348,4988,328
1516998,14340,5132,332
1517999,14548,5216,344
1518999,14632,5180,424
1519998,14804,5256,344
1520998,15020,5308,508
1521999,15268,5420,428
1523000,15448,5448,384
1523998,15584,5580,492
1524998,15776,5708,544
1525999,15908,5660,608
1527000,16024,5720,604
1527998,16128,5760,420
1528999,16264,5824,504
1530000,16396,5952,588
1530998,16620,6076,620
1531998,16784,6100,504
1532999,16904,6132,732
1534000,17196,6208,808
1534998,17368,6256,700
1535998,17528,6316,780
1536999,17616,6336,964
1538000,17832,6464,980
1538998,17964,6424,1008
1539998,18032,6424,1028
1540999,18148,6528,932
1542000,18308,6592,840
1542998,18472,6604,856
1543999,18548,6768,876
1545000,18716,6708,880
1545998,18928,6748,964
1546999,18980,6784,992
1548000,19256,6788,1032
1548998,19404,6944,1136
1549998,19528,6996,1060
1550999,19612,7024,1044
1552000,19704,7076,1052
1552998,19916,7076,1136
1554000,19884,7084,1204
1554998,19956,7096,1212
1555999,20172,7124,1128
1557000,20372,7216,1096
1557998,20400,7300,1072
1558998,20500,7372,1196
1559999,20556,7320,1180
1561000,20696,7412,1180
1561998,20864,7448,1200
1562999,21004,7488,1288
1564000,21052,7380,1264
1564998,21136,7432,1248
1565999,21120,7416,1296
1567000,21248,7512,1300
1567998,21384,7500,1276
1568999,21416,7476,1264
1570000,21424,7464,1180
1570998,21612,7372,1208
1571999,21688,7396,1232
1573000,21728,7448,1180
1573998,21776,7484,1296
1574999,21796,7548,1352
1576000,21864,7492,1284
1576998,21896,7512,1328
1577999,21892,7584,1224
1579000,22028,7488,1172
1579998,21980,7420,1356
1580999,22016,7540,1284
1582000,21956,7504,1184
1582998,22092,7532,1332
1583999,22152,7432,1472
1585000,22164,7452,1364
1585998,22080,7516,1252
1586999,22080,7496,1296
1588000,22140,7372,1380
1588998,22024,7444,1380
1589999,22060,7452,1368
1591000,21964,7388,1372
1591998,22004,7344,1240
1592999,21976,7304,1308
1594000,21900,7324,1212
1594998,21908,7308,1164
1595998,21892,7240,1084
1596999,21900,7176,1248
1598000,21768,7148,1276
1598998,21812,7084,1276
1599998,21764,7136,1180
1600999,21640,7088,1044
1602000,21592,6972,1152
1602998,21556,6952,1136
1603999,21464,6924,1000
1605000,21356,6868,1120
1605998,21244,6884,1036
1606999,21148,6824,976
1608000,21064,6732,1076
1608998,21044,6732,1056
1609999,20864,6736,1100
1611000,20856,6688,952
1611998,20804,6552,920
1612999,20660,6632,988
1614000,20528,6548,944
1614998,20384,6472,836
1615999,20224,6456,848
1617000,20192,6436,852
1617998,20080,6284,880
1618999,19924,6272,824
1620000,19712,6332,668
1620998,19712,6276,760
1621999,19688,6160,724
1623000,19488,6136,796
1623998,19380,6104,756
1624999,19164,6084,672
1626000,19024,5924,560
1626998,18876,5920,660
1627999,18772,5884,680
1629000,18616,5716,660
1629998,18448,5664,580
1630999,18256,5648,520
1631999,18148,5640,464
1632998,18056,5632,456
1633998,17960,5492,464
1634999,17884,5476,408
1636000,17748,5424,444
1636998,17492,5444,400
1638000,17240,5328,396
1638998,17156,5276,268
1639998,17012,5180,332
1640999,16804,5180,248
1642000,16572,5144,208
1643000,16412,5112,176
1643998,16312,5092,104
1644999,16260,4976,100
1646000,16132,4940,44
1646998,15972,4844,-12
1647998,15792,4864,8
1648999,15684,4748,100
1650000,15624,4740,132
1650998,15412,4700,108
1651999,15248,4600,-36
1653000,15004,4588,-56
1653998,14828,4552,68
1654999,14740,4480,16
1655999,14560,4448,0
1656999,14360,4436,-84
1657998,14196,4352,-160
1658999,14148,4416,-32
1660000,13988,4344,-128
1660998,13852,4160,-304
1661998,13728,4152,-156
1662999,13592,4160,-148
1664000,13488,4080,-316
1664998,13328,4036,-412
1665999,13132,4072,-448
1667000,13028,3972,-348
1667998,12864,3924,-452
1668999,12740,3912,-316
1670000,12644,3900,-332
1670998,12552,3868,-332
1671999,12508,3736,-388
1673000,12336,3832,-356
1673998,12208,3852,-380
1674999,12092,3792,-508
1676000,11956,3680,-400
1676998,11820,3700,-420
1677999,11776,3688,-500
1679000,11716,3608,-444
1680000,11632,3576,-576
1680998,11448,3592,-508
1681999,11412,3572,-616
1683000,11360,3496,-536
1683998,11308,3480,-536
1684998,11228,3452,-604
1685999,11172,3476,-700
1687000,11188,3420,-716
1687998,11156,3436,-660
1688999,11004,3388,-540
1690000,10976,3424,-516
1690998,10880,3436,-724
1691999,10844,3456,-488
1693000,10796,3420,-676
1693998,10796,3396,-736
1694999,10716,3312,-596
1696000,10732,3320,-516
1696998,10736,3380,-540
1697999,10732,3428,-624
1699000,10736,3428,-700
1699998,10636,3404,-596
1700999,10620,3320,-644
1702000,10624,3368,-704
1702998,10684,3436,-728
1703999,10696,3420,-708
1705000,10676,3348,-656
1705998,10724,3440,-732
1706999,10744,3456,-596
1708000,10636,3544,-484
1708998,10708,3456,-508
1709999,10728,3508,-468
1711000,10900,3476,-512
1711998,10952,3508,-604
1712999,10948,3540,-740
1714000,11024,3628,-636
1714998,11056,3664,-692
1715999,11140,3732,-596
1717000,11284,3604,-552
1717998,11352,3632,-616
1718999,11368,3672,-672
1720000,11432,3792,-636
1720998,11468,3832,-528
1721998,11612,3792,-540
1722999,11732,3880,-464
1724000,11864,3900,-420
1724998,11916,3908,-420
1725998,11976,3908,-580
1726999,12108,4020,-532
1728000,12144,4024,-456
1728998,12248,4064,-396
1729999,12316,4124,-532
1731000,12420,4160,-748
1731998,12544,4196,-508
1732999,12604,4236,-444
1734000,12840,4436,-396
1734998,12936,4380,-420
1735999,13124,4512,-348
1737000,13292,4516,-424
1737998,13392,4644,-284
1738999,13564,4632,-316
1740000,13676,4716,-280
1740998,13700,4736,-252
1741999,13832,4764,-264
1743000,14040,4872,-152
1743998,14168,4928,-316
1744999,14328,4992,-264
1746000,14368,5024,-244
1746998,14556,5048,-204
1747999,14752,5080,-80
1749000,14928,5100,-240
1749998,15076,5220,-60
1750999,15228,5308,12
1752000,15352,5296,-32
1752998,15472,5380,-24
1753999,15616,5408,60
1754999,15780,5564,136
1755998,15936,5600,76
1756999,16032,5644,0
1757999,16292,5740,0
1759000,16404,5716,68
1759998,16592,5840,212
1760998,16732,5944,52
1761999,16988,6036,104
1763000,17060,6136,156
1764000,17164,6232,272
1764998,17304,6196,336
1765998,17536,6244,240
1766999,17668,6368,268
1767999,17700,6428,224
1768998,17892,6500,236
1769998,18052,6520,336
1770999,18264,6632,376
1772000,18348,6708,304
1772998,18504,6760,232
1773999,18772,6820,404
1775000,18836,6896,348
1775998,19028,6860,360
1776999,19196,6964,364
1778000,19268,7032,568
1778998,19308,7068,620
1779999,19488,7112,540
1781000,19604,7108,540
1781998,19744,7196,696
1782999,19856,7292,720
1784000,20008,7364,596
1784998,20248,7372,632
1785999,20348,7440,536
1787000,20324,7580,696
1787998,20516,7544,816
1788999,20624,7620,808
1790000,20724,7688,772
1790998,20848,7760,788
1791999,20892,7768,796
1793000,20936,7752,788
1793998,21044,7752,732
1794999,21252,7896,804
1796000,21364,7876,768
1796998,21440,7884,852
1797999,21540,7940,1088
1799000,21596,8072,992
1799998,21604,8024,960
1800999,21852,8036,996
1802000,21884,8184,1008
1802998,21852,8136,988
1803999,21984,8168,1008
1805000,22036,8144,944
1806000,22176,8068,952
1806998,22180,8164,920
1807999,22196,8172,896
1809000,22276,8344,920
1810000,22248,8304,1164
1810998,22212,8232,1032
1811999,22304,8092,872
1813000,22336,8204,840
1814000,22416,8240,1064
1814998,22424,8148,1060
1815999,22384,8196,1240
1817000,22392,8164,1140
1817998,22348,8192,1132
1818998,22404,8256,1036
1819999,22440,8268,1152
1821000,22416,8296,1196
1821998,22384,8324,1184
1822999,22444,8308,1120
1824000,22356,8236,1192
1824998,22256,8140,1220
1825999,22228,8232,1156
1827000,22240,8152,1064
1827998,22164,8188,1116
1828999,22128,8088,1092
1830000,22132,8080,1244
1830998,22100,8032,1116
1831999,22072,8044,1244
1833000,22036,8012,1156
1833998,21904,7896,1144
1834999,21832,7884,1132
1836000,21876,7932,1252
1836998,21732,7884,1096
1837999,21652,7852,924
1839000,21600,7732,964
1839998,21484,7708,1048
1840999,21404,7792,1056
1842000,21380,7600,984
1842998,21228,7564,1068
1843999,21148,7480,1144
1845000,21092,7452,1068
1845998,21000,7396,1060
1846999,20860,7396,896
1847999,20776,7352,1036
1848999,20708,7360,1052
1849998,20532,7420,1000
1850999,20344,7320,1020
1852000,20216,7172,888
1852998,20076,7128,1032
1853998,19980,7024,1136
1854999,19860,7016,972
1856000,19724,6892,964
1856998,19556,6812,1000
1857999,19484,6784,892
1859000,19336,6684,788
1859998,19204,6640,944
1860999,19048,6672,908
1862000,19032,6528,780
1862998,18780,6436,896
1863998,18544,6332,824
1864999,18480,6300,784
1866000,18280,6300,852
1866998,18088,6256,776
1867998,18012,6152,792
1868999,17864,6080,724
1870000,17700,6004,700
1870998,17628,5972,684
1871999,17384,5960,696
1873000,17216,5804,732
1873998,17076,5780,596
1874998,16904,5708,572
1875999,16764,5628,468
1877000,16544,5552,440
1877998,16428,5564,388
1878999,16272,5516,424
1880000,16008,5440,440
1880998,15996,5248,556
1881999,15868,5176,500
1883000,15728,5188,440
1883998,15540,5116,552
1884999,15264,5132,384
1885999,15184,4988,368
1886998,15108,4984,296
1887999,14876,4944,220
1889000,14756,4888,196
1890000,14596,4812,212
1890998,14424,4708,236
1891998,14144,4620,288
1892999,14148,4580,244
1894000,13960,4480,300
1894998,13724,4312,232
1895998,13676,4340,220
1896999,13572,4376,332
1897999,13364,4344,52
1899000,13240,4228,80
1899998,13052,4168,116
1900998,12888,4140,140
1901999,12724,4168,244
1903000,12660,4124,132
1903998,12636,4004,88
1904998,12516,3984,96
1905999,12304,3888,36
1906999,12116,3860,-16
1907998,12028,3908,-136
1908998,11972,3828,-140
1909999,11860,3768,-48
1911000,11744,3748,28
1911998,11688,3676,100
1912998,11488,3564,36
1913999,11344,3636,-24
1915000,11352,3656,-80
1915998,11192,3528,-48
1916999,11080,3504,-104
1918000,11064,3348,-84
1918998,10860,3324,-144
1919998,10788,3328,-232
1920999,10724,3300,-248
1922000,10728,3400,-192
1922998,10664,3396,-200
1923999,10556,3416,-164
1925000,10540,3352,-88
1925998,10504,3200,4
1926999,10448,3228,-224
1928000,10336,3192,-240
1928998,10296,3100,-268
1929999,10264,3108,-284
1931000,10216,3200,-356
1932000,10168,3108,-320
1932998,10124,3008,-380
1933999,10188,3072,-228
1935000,10172,3120,-256
1935998,10140,3152,-392
1936998,10164,3116,-296
1937999,10132,3080,-292
1939000,10196,3096,-316
1939998,10140,3104,-280
1940999,10136,3084,-192
1942000,10092,3160,-240
1942998,10092,3164,-180
1943999,10084,3188,-216
1945000,10176,3064,-276
1945998,10260,3080,-196
1946999,10220,3188,-172
1948000,10256,3084,-244
1948998,10356,3104,-232
1949999,10408,3140,-316
1951000,10424,3184,-256
1951998,10552,3224,-124
1952999,10620,3216,-80
1954000,10644,3308,-72
1954998,10616,3276,-140
1955999,10712,3308,-72
1957000,10748,3332,-128
1957998,10928,3348,-152
1958999,11016,3384,-132
1960000,11140,3316,-172
1960998,11236,3428,-56
1961999,11204,3472,-68
1963000,11324,3476,-112
1963998,11448,3572,-136
1964999,11496,3588,-32
1966000,11628,3540,4
1966998,11816,3552,144
