micros,ax,ay,az
3293002,156,-416,-15752
3294002,116,-416,-15708
3295000,188,-328,-15744
3296000,132,-284,-15664
3297001,260,-344,-15472
3298000,224,-448,-15332
3299000,264,-440,-15124
3300001,388,-276,-15008
3301001,328,-364,-14964
3302000,340,-412,-14828
3303000,332,-332,-14684
3304001,292,-388,-14452
3305000,316,-496,-14432
3306000,344,-500,-14412
3307002,280,-408,-14200
3308002,412,-440,-14152
3309000,456,-400,-14168
3310000,404,-384,-14128
3311001,496,-380,-14188
3312000,428,-448,-13932
3313000,408,-456,-14036
3314001,504,-412,-13976
3315000,440,-380,-13964
3316000,424,-352,-13904
3317001,432,-296,-13896
3318001,428,-372,-14048
3319002,392,-404,-14172
3320002,496,-404,-14228
3321000,536,-416,-14240
3322000,380,-452,-14328
3323001,416,-548,-14296
3324000,308,-536,-14380
3325001,344,-496,-14376
3326001,428,-488,-14664
3327002,312,-472,-14768
3328002,204,-460,-14864
3329000,304,-388,-15068
3330000,332,-376,-15148
3331001,64,-412,-15364
3332000,200,-288,-15528
3333000,228,-296,-15616
3334001,128,-312,-15588
3335001,112,-340,-15548
3336000,76,-388,-15720
3337000,40,-368,-15880
3338001,104,-352,-15932
3339000,76,-408,-15912
3340000,72,-384,-15856
3341001,68,-436,-15816
3342000,72,-452,-15920
3343000,128,-424,-15924
3344001,184,-396,-15780
3345002,216,-480,-15584
3346002,176,-416,-15788
3347000,188,-360,-15696
3348000,116,-304,-15564
3349001,268,-292,-15440
3350002,356,-352,-15272
3351000,216,-408,-15332
3352000,228,-380,-15188
3353001,328,-300,-14992
3354000,312,-404,-15012
3355001,340,-412,-14960
3356001,372,-440,-14796
3357002,452,-380,-14636
3358002,476,-412,-14448
3359001,520,-448,-14348
3360000,620,-388,-14208
3361000,648,-392,-14124
3362001,572,-364,-14036
3363000,472,-464,-13912
3364000,484,-528,-13808
3365001,484,-436,-13856
3366000,580,-352,-13828
3367001,612,-364,-13704
3368001,552,-352,-13636
3369002,456,-352,-13808
3370002,584,-376,-13860
3371000,556,-412,-13996
3372000,480,-436,-13952
3373001,552,-436,-14052
3374000,564,-372,-14052
3375000,560,-364,-14068
3376001,584,-340,-14096
3377000,412,-388,-14324
3378000,448,-372,-14352
3379002,488,-468,-14516
3380002,384,-480,-14584
3381002,368,-396,-14732
3382000,444,-408,-14776
3383000,428,-416,-14932
3384001,316,-352,-15008
3385000,264,-348,-14856
3386000,412,-340,-15204
3387002,352,-332,-15344
3388002,312,-336,-15448
3389002,232,-284,-15536
3390000,224,-328,-15688
3391000,208,-332,-15724
3392001,248,-316,-15640
3393000,316,-352,-15640
3394000,316,-432,-15616
3395001,244,-488,-15576
3396001,320,-408,-15540
3397000,236,-440,-15444
3398000,264,-400,-15408
3399001,300,-480,-15496
3400000,284,-420,-15504
3401001,360,-392,-15508
3402001,412,-484,-15300
3403001,348,-500,-15320
3404002,296,-412,-15412
3405002,236,-428,-15060
3406000,300,-428,-15064
3407000,408,-408,-14772
3408001,432,-288,-14544
3409000,460,-396,-14536
3410000,488,-368,-14380
3411001,576,-460,-14368
3412001,412,-472,-14416
3413000,480,-424,-14256
3414000,508,-452,-14208
3415001,508,-568,-14040
3416002,548,-516,-13904
3417000,480,-504,-13852
3418000,520,-436,-13900
3419001,608,-368,-13808
3420000,580,-432,-13764
3421000,544,-496,-13816
3422001,564,-436,-13772
3423000,688,-448,-13712
3424000,672,-476,-13892
3425001,604,-380,-13908
3426001,572,-316,-13800
3427000,676,-336,-13692
3428000,688,-388,-13876
3429001,624,-484,-14148
3430000,672,-408,-14148
3431000,636,-364,-14120
3432001,564,-392,-14160
3433000,468,-344,-14408
3434000,488,-384,-14488
3435001,472,-392,-14564
3436002,468,-360,-14672
3437002,536,-400,-14888
3438000,416,-432,-15048
3439000,348,-468,-14932
3440001,504,-464,-14952
3441000,400,-360,-15060
3442000,288,-252,-15232
3443001,412,-244,-15200
3444002,364,-300,-15340
3445002,312,-444,-15364
3446001,328,-468,-15504
3447001,392,-372,-15528
3448002,392,-432,-15576
3449002,296,-448,-15520
3450000,308,-436,-15432
3451000,312,-428,-15568
3452001,356,-352,-15404
3453000,296,-356,-15432
3454000,332,-368,-15396
3455001,292,-364,-15232
3456001,392,-340,-15184
3457000,420,-472,-15216
3458000,348,-424,-15180
3459001,456,-336,-14976
3460000,456,-396,-14744
3461000,468,-392,-14688
3462002,484,-344,-14712
3463002,596,-388,-14492
3464001,752,-556,-14496
3465001,504,-452,-14276
3466002,584,-380,-14236
3467002,584,-420,-14256
3468000,660,-460,-14252
3469000,648,-468,-14052
3470001,664,-464,-13956
3471000,696,-452,-13948
3472000,624,-420,-13960
3473001,724,-400,-13736
3474000,636,-456,-13776
3475000,664,-404,-13704
3476001,616,-296,-13776
3477001,604,-276,-13764
3478000,644,-372,-13724
3479000,584,-324,-13904
3480001,488,-364,-13976
3481000,540,-436,-13968
3482000,516,-416,-13972
3483001,496,-376,-13964
3484001,548,-448,-14104
3485000,648,-408,-14172
3486001,556,-424,-14276
3487002,508,-428,-14364
3488002,508,-492,-14520
3489000,512,-444,-14668
3490000,500,-440,-14772
3491001,460,-452,-14784
3492000,412,-392,-14992
3493001,408,-428,-14972
3494001,400,-364,-15116
3495002,356,-316,-15272
3496002,336,-396,-15172
3497001,400,-416,-15112
3498001,464,-448,-15340
3499002,396,-432,-15404
3500002,388,-424,-15572
3501000,340,-452,-15620
3502000,244,-388,-15524
3503002,376,-376,-15480
3504002,368,-344,-15636
3505000,404,-480,-15564
3506000,292,-448,-15520
3507001,384,-356,-15400
3508000,272,-468,-15400
3509000,320,-476,-15360
3510001,416,-388,-15296
3511000,392,-308,-15172
3512001,332,-260,-15220
3513001,324,-264,-15116
3514002,336,-376,-14948
3515002,464,-416,-14736
3516000,436,-424,-14788
3517001,536,-428,-14676
3518001,532,-372,-14504
3519002,540,-424,-14484
3520002,524,-472,-14412
3521000,444,-404,-14424
3522001,408,-308,-14136
3523001,492,-316,-13936
3524002,484,-404,-14000
3525002,492,-424,-13960
3526001,544,-456,-13864
3527001,584,-340,-13928
3528000,540,-296,-13940
3529001,572,-420,-13868
3530000,616,-396,-14040
3531000,592,-428,-14036
3532001,568,-444,-14008
3533001,480,-412,-13960
3534000,428,-408,-14076
3535000,372,-368,-14252
3536001,368,-420,-14188
3537000,444,-444,-14216
3538000,420,-432,-14412
3539001,476,-488,-14396
3540002,456,-432,-14428
3541002,420,-388,-14568
3542001,388,-296,-14580
3543001,472,-332,-14752
3544002,416,-376,-14868
3545002,372,-256,-14876
3546000,308,-332,-15084
3547000,332,-276,-15216
3548001,400,-352,-15376
3549000,284,-396,-15408
3550000,120,-468,-15460
3551001,180,-428,-15596
3552001,276,-384,-15608
3553000,200,-372,-15660
3554000,260,-348,-15668
3555001,184,-376,-15580
3556000,200,-352,-15656
3557000,236,-448,-15636
3558001,296,-408,-15696
3559000,236,-416,-15592
3560000,248,-388,-15632
3561002,252,-380,-15448
3562002,248,-288,-15320
3563002,300,-268,-15492
3564001,312,-332,-15320
3565001,328,-416,-15204
3566002,392,-448,-15092
3567002,392,-420,-15064
3568000,304,-516,-15020
3569000,328,-412,-14920
3570001,312,-352,-14960
3571002,388,-296,-14676
3572000,532,-404,-14552
3573000,444,-364,-14528
3574001,360,-468,-14380
3575002,504,-512,-14248
3576002,496,-484,-14308
3577000,436,-456,-14256
3578000,516,-444,-14260
3579001,456,-332,-14188
3580000,376,-372,-14084
3581000,444,-324,-13980
3582002,436,-388,-14120
3583002,508,-456,-14204
3584000,476,-396,-14164
3585000,388,-372,-14044
3586001,340,-352,-14040
3587000,388,-392,-13992
3588000,368,-300,-14232
3589001,392,-312,-14232
3590001,416,-300,-14452
3591000,428,-352,-14592
3592000,448,-388,-14636
3593001,400,-392,-14636
3594000,384,-412,-14588
3595000,344,-344,-14540
3596002,268,-384,-14716
3597002,240,-328,-14928
3598002,316,-352,-15040
3599000,296,-368,-15164
3600000,164,-368,-15248
3601001,192,-416,-15288
3602002,124,-396,-15416
3603000,100,-364,-15440
3604000,168,-336,-15504
3605001,200,-268,-15576
3606002,96,-304,-15676
3607000,172,-352,-15764
3608000,148,-348,-15720
3609001,72,-300,-15824
3610000,140,-384,-15760
3611000,184,-308,-15688
3612001,100,-316,-15604
3613002,80,-272,-15564
3614002,84,-424,-15480
3615000,272,-376,-15512
3616000,248,-372,-15488
3617001,244,-432,-15360
3618000,204,-400,-15424
3619000,308,-404,-15392
3620001,308,-408,-15364
3621002,216,-380,-15136
3622002,208,-336,-15084
3623000,224,-300,-15160
3624000,324,-320,-14952
3625001,348,-356,-14996
3626002,288,-412,-14884
3627002,360,-416,-14780
3628000,372,-328,-14644
3629000,364,-368,-14536
3630001,388,-356,-14420
3631000,400,-400,-14332
3632000,384,-408,-14224
3633001,492,-464,-14248
3634001,460,-448,-14096
3635000,476,-388,-14252
3636001,420,-444,-14260
3637002,476,-384,-14132
3638002,532,-348,-14092
3639000,508,-340,-14128
3640001,384,-372,-14140
3641001,324,-496,-14280
3642002,444,-404,-14276
3643002,444,-416,-14300
3644000,336,-424,-14280
3645000,464,-424,-14488
3646002,436,-472,-14672
3647002,260,-440,-14684
3648000,304,-400,-14552
3649000,348,-396,-14680
3650001,324,-412,-14800
3651000,332,-404,-14880
3652001,220,-404,-15156
3653002,172,-388,-15224
3654001,204,-400,-15092
3655000,220,-388,-15152
3656001,264,-452,-15240
3657001,184,-360,-15352
3658002,196,-480,-15588
3659002,84,-472,-15520
3660000,224,-412,-15504
3661000,176,-416,-15660
3662001,280,-440,-15584
3663000,168,-392,-15500
3664000,256,-348,-15536
3665001,204,-396,-15524
3666001,280,-344,-15532
3667000,200,-412,-15660
3668000,160,-408,-15588
3669001,148,-460,-15524
3670000,56,-436,-15264
3671000,212,-488,-15324
3672001,284,-360,-15312
3673000,208,-224,-15232
3674000,268,-312,-15120
3675001,296,-468,-14944
3676001,256,-392,-15080
3677000,284,-384,-14956
3678000,360,-372,-14796
3679001,280,-432,-14764
3680000,404,-444,-14704
3681000,492,-396,-14568
3682002,412,-272,-14472
3683002,272,-324,-14288
3684000,372,-392,-14200
3685000,436,-428,-14308
3686001,452,-416,-14184
3687000,576,-452,-14156
3688000,408,-488,-14052
3689001,488,-468,-14228
3690001,600,-492,-14104
3691000,480,-452,-14104
3692000,496,-412,-14068
3693001,516,-404,-14032
3694000,504,-364,-14104
3695001,492,-412,-14052
3696000,584,-320,-14392
3697001,512,-384,-14332
3698001,548,-360,-14244
3699000,504,-436,-14432
3700000,416,-380,-14584
3701001,520,-440,-14632
3702000,464,-344,-14584
3703000,352,-476,-14724
3704001,520,-404,-14640
3705001,416,-464,-14868
3706000,324,-432,-14916
3707000,448,-388,-14964
3708001,348,-416,-15072
3709000,292,-404,-15140
3710000,292,-408,-15184
3711001,364,-476,-15224
3712000,332,-392,-15284
3713000,388,-392,-15272
3714001,252,-376,-15272
3715001,284,-376,-15272
3716000,284,-436,-15504
3717000,260,-468,-15532
3718001,372,-400,-15500
3719000,308,-416,-15432
3720000,300,-352,-15396
3721001,340,-436,-15368
3722000,440,-384,-15332
3723000,316,-356,-15412
3724002,364,-372,-15316
3725002,344,-464,-15228
3726002,364,-420,-15268
3727000,260,-496,-15208
3728000,400,-500,-14844
3729001,388,-416,-14916
3730000,476,-320,-14852
3731001,328,-276,-14668
3732002,408,-332,-14644
3733002,508,-452,-14492
3734001,508,-464,-14488
3735001,380,-488,-14320
3736002,412,-440,-14268
3737002,560,-420,-14284
3738000,544,-388,-14208
3739000,552,-484,-14124
3740001,644,-416,-14084
3741001,488,-392,-14056
3742000,556,-440,-14096
3743000,536,-508,-13796
3744001,472,-440,-13872
3745000,560,-420,-14004
3746000,584,-404,-13996
3747001,544,-480,-13844
3748000,652,-508,-13940
3749000,636,-464,-14084
3750001,644,-448,-14088
3751001,700,-532,-14184
3752000,604,-508,-14224
3753000,516,-476,-14244
3754001,508,-452,-14432
3755002,640,-396,-14440
3756002,536,-396,-14540
3757000,596,-336,-14588
3758000,540,-372,-14640
3759001,496,-444,-14708
3760000,552,-548,-14720
3761000,436,-428,-14804
3762001,440,-428,-14908
3763001,500,-484,-14904
3764000,412,-444,-15156
3765000,424,-420,-15156
3766001,380,-360,-15128
3767000,392,-380,-15120
3768000,376,-388,-15300
3769002,412,-400,-15212
3770002,344,-420,-15240
3771001,268,-400,-15272
3772001,304,-416,-15196
3773002,348,-384,-15392
3774002,304,-368,-15332
3775000,420,-440,-15304
3776000,312,-468,-15348
3777001,264,-400,-15300
3778000,376,-404,-15116
3779001,360,-356,-15132
3780000,412,-432,-15084
3781000,436,-468,-14908
3782001,396,-448,-14872
3783000,488,-444,-14828
3784000,492,-384,-14684
3785001,432,-396,-14712
3786000,564,-408,-14620
3787001,532,-432,-14512
3788001,596,-484,-14584
3789002,532,-448,-14516
3790002,596,-356,-14248
3791000,540,-336,-14232
3792000,520,-388,-14220
3793001,700,-424,-14156
3794002,576,-384,-14092
3795002,608,-420,-13908
3796001,712,-444,-13952
3797001,604,-428,-14124
3798002,592,-412,-13908
3799002,664,-460,-13916
3800000,540,-392,-13868
3801000,548,-332,-13888
3802001,640,-360,-14092
3803000,500,-404,-14168
3804001,608,-476,-14064
3805001,624,-336,-14152
3806002,464,-404,-14332
3807002,620,-476,-14292
3808000,636,-416,-14340
3809001,376,-440,-14528
3810001,408,-504,-14524
3811002,540,-412,-14452
3812002,380,-396,-14524
3813001,324,-404,-14644
3814001,528,-452,-14740
3815002,388,-424,-14920
3816002,440,-504,-14968
3817000,492,-424,-14928
3818001,312,-360,-15080
3819001,464,-500,-15032
3820002,420,-472,-15140
3821002,244,-496,-15384
3822000,376,-424,-15276
3823000,400,-404,-15188
3824001,308,-312,-15324
3825000,452,-364,-15332
3826000,356,-388,-15248
3827001,292,-460,-15132
3828001,316,-560,-15180
3829000,336,-544,-15192
3830000,424,-508,-15288
3831001,448,-472,-15252
3832000,360,-440,-15164
3833000,352,-388,-15276
3834001,400,-384,-15120
3835000,344,-388,-14992
3836000,384,-336,-14928
3837001,500,-400,-14908
3838001,440,-456,-14836
3839000,308,-464,-14720
3840000,536,-400,-14592
3841001,496,-364,-14556
3842000,380,-332,-14536
3843000,532,-336,-14384
3844001,472,-432,-14372
3845000,420,-340,-14420
3846000,604,-460,-14316
3847001,600,-380,-14356
3848002,536,-420,-14180
3849002,616,-420,-14184
3850000,440,-396,-14132
3851000,504,-352,-14208
3852001,660,-308,-13932
3853002,564,-400,-13980
3854000,504,-500,-14076
3855000,520,-472,-14040
3856001,468,-440,-14040
3857000,516,-420,-14252
3858000,592,-336,-14288
3859001,552,-416,-14360
3860000,460,-380,-14512
3861000,480,-280,-14584
3862001,500,-392,-14612
3863002,396,-420,-14572
3864001,444,-488,-14704
3865000,444,-476,-14680
3866000,388,-528,-14724
3867001,448,-468,-14748
3868001,328,-508,-14848
3869000,220,-412,-15020
3870000,324,-436,-15012
3871001,284,-392,-15052
3872000,216,-368,-15080
3873000,388,-428,-15076
3874001,172,-472,-15256
3875000,132,-452,-15368
3876000,324,-440,-15372
3877001,124,-388,-15440
3878001,200,-388,-15488
3879000,316,-384,-15592
3880000,152,-432,-15548
3881001,248,-472,-15388
3882000,244,-496,-15424
3883000,172,-428,-15568
3884001,316,-356,-15516
3885002,276,-400,-15324
3886002,92,-380,-15220
3887000,308,-328,-15120
3888000,332,-344,-15088
3889001,220,-332,-15064
3890000,356,-496,-14940
3891000,292,-504,-14864
3892001,248,-408,-15036
3893001,436,-408,-14956
3894000,300,-340,-14692
3895001,368,-320,-14616
3896001,548,-336,-14560
3897002,352,-352,-14576
3898002,396,-384,-14496
3899000,484,-468,-14480
3900000,368,-496,-14496
3901001,388,-344,-14372
3902000,392,-332,-14324
3903000,292,-412,-14428
3904001,508,-396,-14296
3905001,560,-316,-14288
3906002,384,-328,-14268
3907000,532,-444,-14296
3908000,460,-416,-14328
3909001,364,-476,-14400
3910001,504,-472,-14136
3911000,480,-492,-14248
3912000,268,-348,-14372
3913002,416,-304,-14344
3914002,360,-312,-14628
3915000,392,-396,-14628
3916000,456,-456,-14676
3917001,292,-408,-14668
3918000,328,-336,-14804
3919000,440,-348,-14824
3920001,232,-380,-14912
3921001,208,-380,-14916
3922000,416,-264,-14860
3923000,220,-300,-15072
3924001,160,-420,-15320
3925000,232,-424,-15380
3926001,108,-416,-15420
3927001,152,-504,-15376
3928002,204,-348,-15404
3929002,-8,-328,-15552
3930001,80,-324,-15416
3931001,244,-380,-15576
3932002,76,-368,-15644
3933002,236,-356,-15536
3934000,172,-448,-15484
3935000,40,-408,-15688
3936001,308,-400,-15584
3937000,256,-492,-15696
3938000,-68,-352,-15596
3939002,208,-384,-15408
3940002,216,-476,-15484
3941002,156,-380,-15316
3942000,348,-372,-15308
3943000,220,-420,-15276
3944001,204,-356,-15104
3945000,400,-412,-14992
3946000,204,-468,-14896
3947001,296,-456,-14956
3948001,444,-364,-14836
3949002,100,-380,-14660
3950002,240,-424,-14668
3951001,444,-480,-14512
3952001,132,-452,-14576
3953002,332,-536,-14548
3954002,488,-492,-14316
3955000,316,-420,-14408
3956000,464,-352,-14388
3957002,612,-308,-14420
3958002,336,-336,-14420
3959000,400,-280,-14516
3960000,552,-316,-14456
3961001,356,-492,-14268
3962000,480,-516,-14352
3963001,480,-388,-14432
3964001,380,-412,-14412
3965002,568,-416,-14428
3966002,480,-408,-14652
3967000,316,-372,-14512
3968000,532,-404,-14640
3969001,340,-444,-14740
3970000,284,-440,-14724
3971000,468,-452,-14712
3972001,272,-404,-14696
3973000,304,-312,-14968
3974000,480,-260,-14836
3975002,308,-296,-14836
3976002,196,-316,-15112
3977002,472,-452,-15140
3978001,324,-480,-15264
3979001,196,-468,-15344
3980002,272,-416,-15304
3981002,200,-404,-15244
3982000,128,-372,-15412
3983000,232,-392,-15388
3984002,148,-372,-15444
3985002,128,-348,-15544
3986000,292,-368,-15456
3987000,112,-464,-15428
3988001,144,-464,-15612
3989000,296,-436,-15560
3990000,172,-384,-15560
3991000,252,-460,-15324
3992001,372,-436,-15344
3993000,124,-368,-15388
3994000,160,-432,-15336
3995001,284,-384,-15188
3996000,280,-420,-15212
3997000,268,-420,-15132
3998001,292,-400,-15012
3999001,228,-384,-15072
4000000,332,-312,-14996
4001000,364,-404,-14824
4002001,368,-396,-14908
4003000,376,-424,-14696
4004000,436,-344,-14580
4005001,364,-396,-14704
4006000,424,-408,-14612
4007000,480,-360,-14404
4008001,436,-424,-14360
4009001,456,-400,-14400
4010000,480,-384,-14188
4011000,424,-384,-14300
4012001,540,-476,-14196
4013000,600,-452,-14152
4014000,452,-416,-14288
4015001,528,-456,-14176
4016000,524,-452,-14348
4017001,356,-400,-14256
4018001,448,-296,-14252
4019002,484,-356,-14284
4020002,220,-380,-14444
4021000,420,-508,-14360
4022000,528,-436,-14392
4023001,432,-456,-14336
4024000,440,-480,-14492
4025000,360,-420,-14652
4026001,276,-388,-14668
4027002,420,-424,-14720
4028002,532,-520,-14808
4029000,428,-504,-14872
4030000,432,-440,-14808
4031001,372,-424,-14976
4032002,172,-400,-15136
4033000,312,-428,-15056
4034000,360,-440,-15136
4035000,304,-360,-15140
4036001,400,-392,-15304
4037000,304,-372,-15408
4038000,212,-384,-15456
4039001,284,-428,-15416
4040000,292,-416,-15172
4041000,280,-532,-15320
4042002,400,-424,-15204
4043002,308,-420,-15364
4044002,276,-340,-15396
4045000,456,-460,-15208
4046000,368,-408,-15188
4047001,276,-392,-15080
4048000,368,-440,-15008
4049000,380,-464,-15040
4050001,380,-392,-15072
4051001,424,-340,-14912
4052000,336,-380,-14888
4053000,396,-400,-14800
4054001,580,-404,-14592
4055000,380,-456,-14840
4056000,404,-520,-14756
4057001,520,-512,-14612
4058000,412,-492,-14504
4059000,592,-376,-14404
4060001,536,-436,-14392
4061001,404,-484,-14460
4062000,596,-392,-14316
4063000,584,-404,-14056
4064001,560,-404,-14136
4065000,536,-424,-14036
4066000,548,-376,-14048
4067001,464,-484,-14164
4068001,456,-444,-14120
4069000,540,-444,-14112
4070000,524,-492,-14268
4071001,372,-500,-14228
4072000,500,-444,-14100
4073000,476,-372,-14244
4074001,436,-408,-14316
4075002,572,-444,-14252
4076002,332,-508,-14296
4077000,460,-512,-14356
4078000,628,-528,-14388
4079002,464,-560,-14576
4080002,392,-484,-14488
4081000,556,-416,-14600
4082000,336,-372,-14768
4083001,376,-356,-14592
4084000,484,-424,-14784
4085000,300,-432,-14908
4086001,480,-364,-14720
4087001,492,-380,-14840
4088000,248,-372,-15028
4089000,516,-408,-15060
4090001,516,-424,-15084
4091000,344,-260,-15116
4092001,500,-328,-15200
4093001,400,-344,-15108
4094002,420,-332,-15300
4095002,464,-520,-15264
4096000,412,-548,-15040
4097001,332,-432,-15208
4098001,476,-356,-15216
4099002,456,-424,-15092
4100002,472,-360,-15260
4101000,444,-368,-15184
