micros,ax,ay,az
1189000,9060,2748,-464
1190001,8976,2784,-424
1191001,9052,2800,-388
1192000,9112,2792,-300
1193001,9172,2820,-288
1194001,9172,2848,-356
1195000,9228,2888,-364
1196001,9316,2944,-360
1197001,9392,2884,-252
1198000,9444,2860,-400
1199001,9428,2892,-384
1200001,9444,3044,-380
1201000,9612,3072,-380
1202001,9704,3044,-308
1203001,9784,3120,-208
1204000,9824,3200,-320
1205001,9836,3104,-392
1206001,10056,3216,-236
1207000,10272,3332,-284
1208001,10232,3408,-332
1209001,10248,3348,-184
1210000,10376,3400,-232
1211001,10548,3480,-208
1212001,10628,3524,-288
1213000,10712,3508,-268
1214001,10904,3540,-148
1215001,10984,3568,-144
1216000,11124,3620,-88
1217001,11276,3704,-212
1218001,11404,3804,-156
1219001,11624,3896,-128
1220002,11696,3924,-228
1221000,11732,3976,-164
1222001,11880,4004,48
1223001,12080,4116,148
1224001,12172,4084,196
1225000,12436,4132,232
1226001,12608,4324,292
1227001,12784,4316,172
1228000,12904,4376,308
1229000,13108,4444,176
1230001,13240,4560,196
1231001,13336,4592,284
1232001,13404,4612,384
1233001,13628,4560,396
1234001,13928,4772,392
1235001,14096,4892,380
1236002,14240,4900,416
1237000,14376,4988,460
1238001,14484,5096,420
1239001,14692,5148,488
1240002,14848,5208,472
1241000,14980,5268,580
1242000,15196,5324,560
1243001,15508,5416,512
1244001,15676,5516,444
1245000,15764,5572,672
1246001,15892,5664,660
1247001,16076,5748,644
1248000,16204,5784,764
1249001,16372,5920,888
1250001,16608,5904,828
1251000,16728,5964,756
1252001,16852,6036,892
1253001,16948,6100,836
1254000,17232,6160,952
1255000,17424,6300,904
1256001,17660,6456,904
1257001,17788,6560,880
1258002,17936,6468,996
1259000,18028,6592,1060
1260000,18196,6700,1084
1261001,18380,6744,1144
1262001,18588,6780,1184
1263002,18720,6800,1096
1264000,18908,6840,1124
1265001,18972,6940,1112
1266001,19124,7048,1216
1267002,19316,7096,1224
1268000,19376,7164,1172
1269001,19504,7252,1144
1270001,19652,7292,1348
1271000,19876,7412,1368
1272001,20080,7448,1424
1273001,20132,7464,1360
1274000,20312,7424,1372
1275001,20408,7508,1512
1276001,20440,7576,1488
1277000,20560,7648,1428
1278001,20644,7684,1492
1279001,20724,7780,1520
1280000,20904,7832,1568
1281001,21036,7800,1528
1282001,21140,7852,1536
1283000,21156,7904,1492
1284001,21216,7824,1560
1285001,21376,7956,1600
1286000,21504,7936,1632
1287000,21588,7916,1536
1288001,21668,8008,1444
1289001,21736,8068,1484
1290000,21772,8016,1672
1291000,21816,8132,1676
1292001,21928,8112,1460
1293001,21912,8148,1464
1294000,22012,8136,1600
1295001,22052,8204,1548
1296001,22124,8176,1556
1297000,22212,8208,1672
1298000,22136,8148,1544
1299001,22152,8144,1536
1300001,22268,8124,1508
1301000,22244,8212,1560
1302000,22232,8232,1560
1303001,22136,8172,1580
1304001,22232,8180,1440
1305002,22292,8156,1384
1306000,22296,8200,1536
1307001,22276,8140,1600
1308001,22260,8172,1516
1309002,22168,8120,1472
1310000,22224,8128,1348
1311001,22272,8084,1468
1312001,22216,7968,1576
1313000,22104,7956,1532
1314001,22104,7956,1532
1315001,22172,7988,1468
1316000,22060,7904,1428
1317001,22028,7992,1568
1318001,21976,7816,1360
1319000,21860,7780,1332
1320001,21872,7704,1244
1321001,21832,7676,1216
1322000,21712,7628,1384
1323001,21700,7692,1384
1324001,21524,7652,1248
1325000,21516,7572,1344
1326001,21412,7416,1264
1327001,21292,7392,1268
1328000,21228,7388,1260
1329001,21028,7332,1116
1330001,20932,7412,1044
1331000,20792,7316,996
1332001,20824,7344,1120
1333001,20744,7240,1040
1334001,20640,7040,1016
1335000,20464,7060,1020
1336001,20272,7068,1056
1337002,20252,7008,1004
1338000,20096,6848,1024
1339001,19952,6796,872
1340001,19880,6760,768
1341002,19796,6632,832
1342000,19640,6512,860
1343001,19464,6440,760
1344001,19280,6520,724
1345001,19152,6432,764
1346002,19096,6340,880
1347000,19024,6296,732
1348001,18804,6176,728
1349001,18616,6124,632
1350000,18396,6068,648
1351001,18248,6016,672
1352001,18148,5924,584
1353000,18004,5988,612
1354001,17820,5880,600
1355001,17672,5800,436
1356000,17524,5724,440
1357001,17400,5660,432
1358001,17236,5648,404
1359001,17044,5596,276
1360000,16892,5552,352
1361001,16728,5436,312
1362002,16536,5328,340
1363000,16360,5324,96
1364001,16260,5196,132
1365001,16100,5188,268
1366000,15928,5144,208
1367001,15748,5084,248
1368001,15512,5096,124
1369002,15460,4936,28
1370000,15264,4872,48
1371001,15152,4760,48
1372001,15008,4708,-8
1373000,14832,4588,-80
1374001,14604,4596,-28
1375001,14496,4520,-88
1376002,14344,4496,12
1377000,14128,4492,-120
1378001,13952,4240,-332
1379001,13888,4280,-264
1380002,13608,4292,-256
1381000,13476,4288,-172
1382001,13372,4224,-248
1383001,13304,4172,-188
1384000,13156,4076,-248
1385001,12988,4044,-192
1386001,12840,3960,-204
1387001,12724,3900,-392
1388002,12560,3812,-352
1389000,12508,3836,-444
1390001,12384,3784,-472
1391001,12168,3740,-380
1392000,12068,3692,-336
1393001,11868,3684,-240
1394001,11784,3580,-380
1395000,11684,3592,-580
1396001,11548,3548,-584
1397001,11516,3484,-608
1398000,11440,3588,-520
1399001,11348,3476,-432
1400001,11224,3444,-556
1401000,11128,3456,-580
1402001,11068,3424,-580
1403001,10940,3336,-608
1404000,10944,3396,-632
1405001,10852,3380,-692
1406001,10868,3340,-672
1407000,10716,3356,-612
1408001,10672,3248,-732
1409001,10540,3300,-736
1410000,10500,3208,-660
1411001,10472,3144,-696
1412001,10456,3200,-620
1413000,10428,3132,-624
1414001,10496,3148,-644
1415001,10368,3228,-724
1416000,10296,3140,-740
1417001,10256,3088,-780
1418001,10384,3104,-688
1419000,10284,3076,-696
1420001,10304,3156,-852
1421001,10268,3148,-860
1422000,10244,3160,-740
1423001,10260,3116,-728
1424001,10260,3160,-820
1425000,10376,3144,-656
1426001,10380,3128,-712
1427001,10424,3228,-672
1428001,10440,3200,-716
1429000,10500,3196,-676
1430001,10480,3252,-732
1431001,10584,3308,-668
1432000,10676,3316,-556
1433001,10760,3248,-672
1434001,10888,3292,-720
1435000,10812,3300,-652
1436001,10852,3288,-592
1437001,10944,3404,-548
1438000,10980,3396,-724
1439001,11096,3408,-820
1440001,11216,3440,-620
1441000,11264,3480,-660
1442001,11372,3504,-708
1443001,11376,3608,-880
1444000,11544,3636,-736
1445001,11652,3620,-544
1446001,11676,3564,-556
1447000,11832,3684,-664
1448001,11932,3848,-644
1449001,12104,3820,-520
1450000,12188,3892,-404
1451001,12372,3960,-460
1452001,12508,3968,-376
1453000,12660,3952,-436
1454001,12820,3960,-600
1455001,12892,4048,-416
1456000,13016,4172,-280
1457001,13152,4272,-356
1458001,13364,4276,-372
1459000,13532,4284,-304
1460001,13716,4352,-392
1461001,13764,4352,-400
1462000,13824,4508,-392
1463001,14036,4604,-300
1464001,14256,4640,-316
1465000,14396,4644,-272
1466001,14660,4644,-224
1467001,14716,4716,-300
1468000,14896,4756,-312
1469001,15048,4840,-308
1470001,15288,4952,-240
1471001,15520,4888,-204
1472002,15560,5052,-168
1473000,15648,5104,-96
1474001,15816,5092,-88
1475001,15972,5168,16
1476001,16192,5240,-76
1477000,16432,5240,-72
1478001,16564,5452,56
1479002,16752,5536,188
1480000,16932,5556,200
1481000,17120,5640,192
1482001,17148,5676,100
1483001,17452,5788,152
1484002,17568,5916,68
1485000,17720,5976,188
1486001,17864,6096,256
1487001,18104,6132,60
1488000,18208,6116,108
1489001,18404,6216,296
1490001,18624,6352,172
1491001,18816,6364,316
1492000,18900,6460,368
1493001,19108,6468,392
1494001,19236,6524,452
1495000,19356,6560,464
1496001,19508,6632,512
1497001,19656,6736,392
1498000,19872,6872,356
1499001,20044,6932,428
1500001,20156,6872,416
1501000,20288,6952,516
1502000,20464,7068,424
1503001,20536,7048,384
1504001,20656,7056,480
1505000,20820,7176,712
1506000,20936,7276,700
1507001,21132,7344,768
1508001,21228,7512,648
1509000,21292,7580,680
1510000,21336,7668,696
1511001,21388,7604,772
1512001,21544,7664,724
1513001,21688,7708,668
1514002,21696,7724,744
1515000,21860,7880,864
1516001,21996,7980,852
1517001,22192,7936,864
1518000,22248,7928,772
1519001,22252,7920,852
1520001,22324,8108,728
1521000,22440,8136,800
1522001,22412,8136,856
1523001,22572,8136,824
1524000,22672,8104,936
1525001,22740,8152,960
1526001,22736,8128,920
1527000,22752,8268,952
1528001,22860,8312,952
1529001,22960,8340,916
1530000,23024,8404,1088
1531001,22936,8460,1040
1532001,23124,8480,984
1533000,23060,8432,968
1534001,23008,8408,944
1535001,23044,8416,1036
1536001,23080,8452,1072
1537001,23076,8340,1040
1538001,22972,8452,980
1539001,22976,8572,1064
1540000,23096,8524,944
1541001,23088,8392,996
1542001,23020,8540,1028
1543000,23040,8588,1008
1544000,23020,8528,1028
1545001,22936,8444,1152
1546001,22944,8532,1204
1547000,22900,8604,1188
1548000,22784,8476,1120
1549001,22604,8460,1008
1550001,22696,8444,1072
1551000,22640,8452,1044
1552001,22628,8320,1192
1553001,22528,8312,1160
1554001,22528,8292,1220
1555001,22436,8360,1240
1556000,22284,8364,1152
1557001,22168,8216,1120
1558001,22064,8160,1036
1559000,22072,8228,1072
1560000,21908,8244,1052
1561001,21828,8160,960
1562001,21708,8152,1068
1563000,21660,8188,1004
1564000,21632,8136,980
1565001,21476,7996,916
1566001,21284,8000,940
1567000,21212,7888,976
1568001,20968,7776,976
1569001,20908,7744,924
1570002,20808,7648,940
1571000,20664,7724,944
1572001,20528,7584,1100
1573001,20316,7612,1040
1574000,20172,7560,980
1575001,20164,7460,904
1576001,19964,7524,824
1577000,19828,7368,860
1578001,19656,7264,884
1579001,19532,7220,928
1580000,19348,7096,880
1581001,19196,7096,892
1582001,18996,7080,844
1583000,18844,7024,748
1584001,18804,6984,660
1585001,18596,6920,788
1586001,18416,6720,640
1587001,18244,6724,692
1588001,18036,6608,740
1589001,17916,6476,824
1590002,17784,6564,820
1591000,17480,6524,588
1592001,17368,6404,516
1593001,17288,6316,660
1594000,17072,6220,776
1595000,16852,6220,624
1596000,16664,6136,492
1597001,16508,6076,516
1598001,16296,5948,576
1599000,16160,5900,472
1600001,15936,5860,284
1601001,15784,5784,456
1602000,15652,5668,484
1603001,15368,5644,496
1604001,15136,5572,368
1605000,15036,5388,440
1606001,14876,5388,440
1607001,14652,5332,300
1608000,14576,5212,240
1609001,14424,5132,256
1610001,14212,5060,252
1611000,14088,5120,276
1612000,13900,5028,340
1613001,13716,4892,176
1614001,13600,4792,200
1615000,13376,4732,252
1616000,13184,4608,172
1617001,13148,4632,180
1618001,12988,4552,124
1619000,12736,4588,20
1620001,12640,4468,48
1621001,12584,4324,-40
1622000,12364,4268,-104
1623001,12160,4228,28
1624001,11956,4176,-20
1625000,11900,4192,-32
1626001,11748,4092,-152
1627001,11580,4012,-104
1628000,11512,4008,-100
1629001,11376,3900,-168
1630001,11304,3788,-128
1631000,11164,3804,-232
1632001,10992,3796,-156
1633001,10928,3732,-184
1634000,10832,3664,-148
1635001,10724,3632,-160
1636001,10596,3656,-112
1637000,10540,3548,-80
1638000,10456,3576,-192
1639001,10308,3456,-96
1640001,10196,3308,-88
1641002,10148,3364,-268
1642000,10104,3304,-268
1643001,9932,3352,-112
1644001,10032,3404,-260
1645000,9964,3360,-300
1646001,9840,3368,-400
1647001,9696,3180,-236
1648000,9660,3136,-376
1649001,9624,3068,-516
1650001,9620,3140,-448
1651000,9640,3104,-348
1652001,9516,3240,-376
1653001,9436,3092,-244
1654000,9580,3036,-324
1655001,9540,3144,-372
1656001,9456,3128,-296
1657000,9540,3124,-252
1658001,9536,3108,-300
1659001,9452,3128,-224
1660000,9388,3124,-296
1661001,9452,3028,-396
1662001,9540,3052,-360
1663000,9520,3048,-340
1664001,9568,3012,-280
1665001,9548,3056,-272
1666000,9576,3092,-368
1667001,9568,3096,-528
1668001,9648,3128,-324
1669000,9792,3060,-152
1670001,9804,3092,-288
1671001,9816,3092,-392
1672000,9812,3036,-276
1673001,9948,3016,-176
1674001,9948,3104,-208
1675000,10032,3224,-144
1676001,10212,3264,-360
1677001,10220,3220,-236
1678000,10332,3228,-120
1679001,10396,3268,-136
1680001,10568,3256,-120
1681001,10592,3288,-68
1682002,10748,3360,40
1683000,10836,3328,-8
1684001,10908,3416,-8
1685001,11008,3376,48
1686001,11096,3436,-60
1687000,11268,3464,-96
1688001,11428,3512,-20
1689002,11576,3556,124
1690000,11728,3604,364
1691001,11768,3684,200
1692001,11884,3680,152
1693000,12072,3700,236
1694001,12244,3760,124
1695001,12320,3848,156
1696001,12432,3964,288
1697001,12564,3888,284
1698001,12748,3880,220
1699001,12952,3952,276
1700000,13064,3916,352
1701001,13252,4028,380
1702001,13416,4068,344
1703000,13628,4200,436
1704001,13676,4236,388
1705001,13888,4308,444
1706000,13992,4256,212
1707000,14168,4404,388
1708001,14304,4516,444
1709001,14488,4480,468
1710001,14588,4476,484
1711000,14756,4544,532
1712001,15080,4632,656
1713001,15212,4720,692
1714000,15252,4744,628
1715001,15424,4780,756
1716001,15620,4768,800
1717001,15832,4808,808
1718000,16052,4868,716
1719001,16172,4968,728
1720002,16312,5052,876
1721000,16472,5104,900
1722000,16584,5092,912
1723001,16752,5264,992
1724001,16960,5336,960
1725001,17192,5384,972
1726000,17288,5412,1024
1727001,17456,5412,1000
1728001,17732,5488,980
1729002,17900,5620,1048
1730000,17908,5656,988
1731001,18036,5708,920
1732001,18188,5736,1024
1733000,18384,5808,1052
1734001,18556,5864,1072
1735001,18664,5880,1152
1736000,18848,5988,1248
1737001,18940,5960,1188
1738001,19104,6108,1320
1739000,19304,6092,1236
1740001,19404,6192,1364
1741001,19636,6224,1368
1742000,19740,6364,1384
1743001,19856,6440,1304
1744001,19972,6444,1280
1745001,20032,6476,1388
1746000,20192,6556,1480
1747001,20320,6500,1536
1748002,20420,6624,1424
1749000,20484,6644,1368
1750001,20576,6836,1436
1751001,20756,6796,1460
1752000,20812,6768,1488
1753001,20996,6900,1432
1754001,21088,6920,1400
1755000,21084,6932,1416
1756001,21188,6956,1444
1757001,21336,7036,1528
1758000,21408,7092,1452
1759001,21460,7100,1492
1760001,21628,7172,1444
1761000,21532,7164,1576
1762001,21648,7260,1496
1763001,21692,7292,1508
1764001,21764,7308,1620
1765000,21908,7316,1692
1766001,22004,7376,1564
1767001,21888,7428,1480
1768000,21980,7432,1480
1769001,22032,7428,1480
1770001,22048,7480,1624
1771000,22048,7448,1528
1772001,22012,7540,1468
1773001,22032,7632,1612
1774000,22092,7596,1724
1775001,22112,7632,1740
1776001,22188,7716,1560
1777000,22220,7668,1496
1778001,22240,7784,1500
1779001,22204,7808,1596
1780000,22280,7756,1536
1781000,22184,7784,1524
1782001,22136,7780,1484
1783001,22032,7708,1432
1784000,22000,7700,1436
1785000,22028,7628,1488
1786001,21976,7660,1560
1787001,21928,7624,1596
1788000,21880,7644,1528
1789001,21828,7660,1420
1790001,21728,7780,1308
1791002,21716,7680,1400
1792000,21592,7628,1404
1793001,21572,7764,1352
1794001,21508,7752,1232
1795000,21536,7664,1204
1796001,21436,7620,1228
1797001,21268,7612,1180
1798000,21212,7556,1176
1799001,21072,7624,1128
1800001,21092,7548,1136
1801000,21040,7492,1220
1802001,20916,7500,1136
1803001,20708,7432,1080
1804001,20640,7376,960
1805000,20516,7416,1104
1806000,20380,7364,1120
1807001,20236,7280,968
1808002,20136,7268,908
1809000,20128,7216,1036
1810001,20024,7200,1060
1811001,19916,7112,1060
1812000,19752,7004,1004
1813001,19592,7008,992
1814001,19512,6988,916
1815000,19296,7052,944
1816001,19216,6968,920
1817001,19108,6904,740
1818000,18924,6840,724
1819001,18756,6820,616
1820001,18572,6724,472
1821000,18456,6692,608
1822000,18344,6660,652
1823001,18212,6624,596
1824001,18116,6440,568
1825000,17892,6440,436
1826000,17792,6344,504
1827001,17636,6320,484
1828001,17536,6316,544
1829001,17356,6116,476
1830000,17128,6108,432
1831001,16944,6024,484
1832002,16800,6068,424
1833000,16676,6008,420
1834001,16492,5980,448
1835001,16316,5976,292
1836000,16208,5808,220
1837001,16028,5768,164
1838001,15908,5692,124
1839000,15664,5588,196
1840001,15468,5520,84
1841001,15408,5456,108
1842000,15332,5532,116
1843001,15060,5448,28
1844001,14996,5368,12
1845000,14860,5328,8
1846000,14776,5256,20
1847001,14520,5140,-136
1848001,14312,5092,8
1849001,14176,4984,-12
1850000,14124,4892,-156
1851001,14004,4908,-316
1852001,13796,4840,-220
1853000,13672,4840,-192
1854001,13468,4748,-156
1855001,13328,4708,-268
1856000,13248,4668,-280
1857001,13096,4648,-272
1858001,12956,4384,-380
1859000,12796,4480,-376
1860001,12744,4440,-292
1861001,12596,4388,-248
1862000,12568,4340,-324
1863001,12388,4300,-452
1864001,12232,4236,-452
1865000,12124,4204,-408
1866001,12024,4164,-448
1867001,11852,4080,-452
1868000,11780,4076,-476
1869001,11696,4016,-520
1870001,11496,3808,-468
1871000,11536,3880,-444
1872001,11396,3964,-476
1873001,11376,3916,-456
1874000,11272,3928,-364
1875001,11164,3788,-428
1876001,11092,3752,-608
1877000,10980,3632,-660
1878001,10928,3668,-516
1879001,10772,3620,-584
1880000,10828,3600,-840
1881001,10832,3656,-736
1882001,10740,3624,-644
1883000,10648,3628,-688
1884001,10632,3636,-792
1885001,10612,3576,-636
1886000,10604,3588,-592
1887001,10556,3516,-668
1888001,10544,3420,-656
1889000,10464,3416,-616
1890000,10456,3432,-676
1891001,10528,3388,-720
1892001,10508,3420,-784
1893002,10424,3496,-604
1894000,10468,3436,-704
1895001,10524,3444,-780
1896001,10508,3508,-756
1897000,10556,3412,-640
1898001,10512,3496,-704
1899001,10524,3412,-752
1900000,10556,3396,-840
1901001,10652,3456,-720
1902001,10656,3472,-776
1903000,10652,3504,-752
1904001,10708,3532,-828
1905001,10772,3456,-696
1906000,10896,3432,-632
1907001,10944,3556,-712
1908001,11048,3456,-668
1909000,11080,3540,-696
1910001,11156,3556,-696
1911001,11260,3600,-800
1912000,11316,3632,-664
1913001,11324,3664,-572
1914001,11380,3764,-576
1915000,11564,3756,-760
1916001,11708,3712,-800
1917001,11724,3704,-600
1918000,11904,3884,-600
1919001,11956,3896,-664
1920001,12044,3832,-668
1921000,12176,3860,-624
1922001,12332,3804,-536
1923001,12432,3984,-740
1924000,12488,4100,-688
1925001,12720,4080,-600
1926001,12792,4108,-488
1927000,12880,4124,-592
1928001,13052,4176,-560
1929001,13056,4060,-512
1930000,13336,4228,-468
1931001,13500,4232,-492
1932001,13688,4312,-344
1933001,13668,4396,-360
1934002,13824,4432,-428
1935000,13948,4440,-340
1936001,14156,4492,-316
1937001,14308,4548,-316
1938000,14412,4612,-312
1939001,14596,4636,-240
1940001,14828,4636,-288
1941000,14992,4744,-260
1942001,15164,4856,-224
1943001,15300,4872,-216
1944000,15460,4896,-308
1945001,15584,4920,-132
1946001,15728,4908,-276
1947000,15912,4996,-192
1948001,16112,5116,-100
1949001,16272,5212,-244
1950000,16380,5180,-56
1951001,16588,5196,52
1952001,16724,5240,16
1953001,16888,5316,-108
1954000,17036,5368,0
1955001,17196,5416,60
1956001,17404,5460,60
1957002,17504,5560,-56
1958000,17716,5692,24
1959001,17908,5760,44
1960001,18008,5660,96
1961000,18088,5652,196
1962001,18300,5740,180
1963001,18448,5840,128
1964001,18568,5944,196
1965001,18908,5936,284
1966001,19048,5936,232
1967001,19164,6080,224
1968002,19240,6132,352
