micros,ax,ay,az
8112000,260,-496,-14804
8113000,324,-484,-14880
8114001,344,-492,-14776
8115002,332,-372,-14724
8116000,424,-440,-14916
8117000,400,-524,-14808
8118001,380,-528,-14712
8119000,344,-484,-14692
8120000,308,-456,-14620
8121001,232,-400,-14680
8122000,292,-304,-14748
8123000,444,-312,-14768
8124001,360,-420,-14768
8125000,440,-476,-14764
8126000,412,-464,-14688
8127001,408,-388,-14748
8128000,364,-388,-14696
8129000,372,-416,-14748
8130001,264,-564,-14680
8131000,304,-408,-14732
8132000,328,-376,-14760
8133001,324,-520,-14804
8134000,300,-468,-14884
8135000,324,-456,-14672
8136001,288,-432,-14736
8137000,308,-356,-14680
8138000,300,-404,-14592
8139001,400,-396,-14588
8140000,312,-492,-14744
8141000,328,-444,-14860
8142001,280,-472,-14896
8143001,332,-488,-14676
8144002,324,-428,-14704
8145000,384,-528,-14700
8146001,352,-476,-14768
8147001,344,-372,-14868
8148001,312,-396,-14940
8149000,380,-464,-15008
8150001,388,-428,-15000
8151001,352,-420,-14812
8152000,340,-396,-14748
8153001,320,-516,-14732
8154002,360,-492,-14588
8155000,340,-380,-14640
8156000,356,-304,-14652
8157001,476,-324,-14648
8158000,396,-456,-14604
8159000,412,-404,-14760
8160001,332,-404,-14812
8161000,304,-332,-14760
8162000,324,-388,-14692
8163001,400,-396,-14704
8164000,344,-352,-14820
8165000,296,-380,-14740
8166001,320,-388,-14796
8167000,388,-356,-14860
8168000,288,-376,-14856
8169001,324,-396,-14760
8170000,304,-420,-14684
8171000,256,-440,-14676
8172001,296,-384,-14748
8173000,340,-324,-14732
8174000,420,-452,-14532
8175001,324,-508,-14612
8176000,280,-516,-14664
8177000,404,-464,-14712
8178001,400,-364,-14660
8179000,432,-420,-14604
8180000,420,-468,-14832
8181001,388,-372,-14800
8182000,284,-380,-14784
8183000,308,-380,-14796
8184001,272,-388,-14868
8185000,416,-440,-14868
8186000,352,-472,-14676
8187001,464,-520,-14716
8188000,508,-412,-14836
8189000,368,-348,-14696
8190001,356,-412,-14712
8191000,364,-400,-14784
8192000,388,-420,-14644
8193001,384,-376,-14668
8194002,248,-396,-14672
8195000,272,-516,-14812
8196000,360,-448,-14916
8197001,364,-396,-14720
8198000,380,-400,-14696
8199000,368,-416,-14752
8200001,344,-404,-14724
8201000,296,-492,-14800
8202000,324,-460,-14968
8203001,376,-500,-14940
8204001,400,-576,-14868
8205002,444,-500,-14852
8206000,436,-408,-14780
8207001,408,-388,-14664
8208001,404,-336,-14592
8209000,364,-388,-14660
8210000,344,-452,-14768
8211001,356,-468,-14784
8212002,332,-436,-14680
8213000,352,-276,-14660
8214000,288,-460,-14692
8215001,292,-460,-14684
8216000,316,-428,-14784
8217000,424,-344,-14860
8218001,432,-360,-14840
8219000,340,-372,-14772
8220000,352,-444,-14808
8221001,408,-468,-14724
8222000,388,-340,-14740
8223000,344,-320,-14824
8224001,356,-476,-14520
8225000,376,-440,-14424
8226000,372,-404,-14700
8227001,392,-380,-14808
8228001,304,-420,-14868
8229000,260,-432,-14912
8230001,360,-452,-14720
8231002,380,-456,-14776
8232000,312,-424,-14724
8233000,336,-456,-14804
8234001,292,-440,-14892
8235000,268,-388,-14836
8236000,284,-472,-14920
8237001,292,-476,-14892
8238000,380,-432,-14740
8239000,348,-412,-14692
8240001,400,-428,-14632
8241000,372,-404,-14652
8242000,396,-452,-14656
8243001,420,-468,-14656
8244000,480,-456,-14760
8245000,412,-456,-14876
8246001,360,-468,-14796
8247000,300,-372,-14836
8248000,308,-376,-15016
8249001,328,-392,-14884
8250000,260,-416,-14760
8251000,344,-452,-14864
8252001,376,-388,-14820
8253000,324,-400,-14696
8254000,380,-432,-14604
8255001,368,-516,-14716
8256000,332,-472,-14628
8257000,380,-424,-14664
8258001,428,-416,-14624
8259000,348,-480,-14640
8260000,384,-444,-14564
8261001,360,-436,-14768
8262000,232,-316,-14712
8263000,296,-352,-14528
8264001,368,-388,-14704
8265000,252,-432,-14892
8266000,356,-376,-14848
8267001,380,-268,-14844
8268000,300,-288,-14776
8269000,292,-428,-14816
8270001,312,-616,-14704
8271000,356,-500,-14640
8272000,368,-484,-14716
8273000,332,-420,-14628
8274001,328,-400,-14668
8275000,356,-420,-14756
8276000,352,-496,-14708
8277001,292,-544,-14656
8278000,360,-424,-14684
8279000,324,-356,-14636
8280001,412,-460,-14688
8281001,344,-460,-14816
8282002,432,-428,-14808
8283000,460,-400,-14856
8284000,376,-328,-14704
8285001,304,-432,-14752
8286001,312,-436,-14708
8287001,248,-424,-14648
8288000,316,-460,-14712
8289001,364,-356,-14848
8290002,388,-352,-14672
8291000,448,-364,-14808
8292000,360,-300,-14912
8293001,348,-376,-14784
8294002,364,-416,-14704
8295000,360,-468,-14716
8296000,304,-416,-14744
8297001,384,-352,-14728
8298000,452,-408,-14692
8299000,320,-420,-14788
8300001,400,-404,-14920
8301000,344,-456,-14964
8302000,356,-368,-14856
8303001,396,-328,-14692
8304000,376,-296,-14604
8305000,364,-420,-14436
8306001,380,-352,-14696
8307000,392,-356,-14696
8308000,364,-372,-14748
8309001,400,-436,-14824
8310000,364,-476,-14920
8311000,252,-500,-14764
8312001,524,-520,-14720
8313000,496,-440,-14812
8314000,380,-452,-14832
8315001,276,-452,-14896
8316001,436,-456,-14996
8317000,396,-460,-14876
8318001,324,-440,-14836
8319001,348,-452,-14876
8320000,348,-488,-14840
8321000,304,-460,-14892
8322001,340,-448,-14792
8323001,428,-416,-14784
8324000,408,-392,-14728
8325001,276,-408,-14852
8326002,268,-496,-14764
8327000,224,-540,-14644
8328000,312,-492,-14716
8329001,300,-456,-14604
8330000,344,-416,-14720
8331000,336,-416,-14684
8332001,344,-376,-14880
8333002,268,-436,-14876
8334000,344,-476,-14744
8335000,328,-376,-14800
8336000,432,-308,-14756
8337001,400,-388,-14784
8338002,400,-440,-14732
8339000,352,-416,-14652
8340000,312,-468,-14768
8341001,308,-380,-14776
8342000,392,-416,-14752
8343000,404,-448,-14748
8344001,388,-436,-14720
8345001,376,-472,-14772
8346000,312,-484,-14852
8347001,368,-456,-14784
8348001,320,-348,-14708
8349002,388,-356,-14664
8350000,364,-508,-14684
8351001,316,-504,-14788
8352001,264,-468,-14848
8353000,356,-480,-14904
8354000,404,-448,-14880
8355001,364,-440,-14788
8356001,420,-452,-14684
8357002,428,-448,-14640
8358001,388,-424,-14720
8359000,320,-400,-14872
8360001,452,-428,-14636
8361002,344,-440,-14724
8362000,412,-500,-14700
8363000,456,-444,-14728
8364001,304,-316,-14676
8365000,396,-412,-14748
8366000,352,-356,-14692
8367001,320,-368,-14720
8368001,252,-352,-14792
8369000,264,-436,-14884
8370000,364,-488,-14756
8371001,380,-412,-14852
8372000,432,-388,-14848
8373000,392,-448,-14784
8374001,340,-584,-14700
8375000,328,-492,-14688
8376000,244,-416,-14752
8377001,188,-384,-14804
8378000,324,-388,-14768
8379000,316,-428,-14728
8380001,428,-428,-14752
8381000,364,-372,-14620
8382000,332,-368,-14628
8383001,328,-420,-14712
8384001,324,-460,-14672
8385000,300,-400,-14644
8386001,232,-384,-14764
8387001,312,-424,-14720
8388001,316,-372,-14776
8389000,412,-420,-14752
8390001,368,-368,-14808
8391001,308,-356,-14604
8392000,192,-296,-14680
8393000,256,-312,-14788
8394001,312,-364,-14788
8395000,268,-396,-14784
8396000,348,-572,-14732
8397001,360,-476,-14716
8398001,344,-476,-14704
8399000,376,-380,-14700
8400001,388,-392,-14668
8401000,416,-488,-14680
8402001,400,-384,-14816
8403001,324,-364,-14776
8404001,296,-384,-14724
8405000,304,-424,-14932
8406001,312,-384,-14748
8407001,344,-416,-14596
8408000,280,-424,-14620
8409000,292,-384,-14628
8410001,292,-408,-14764
8411000,352,-460,-14768
8412000,480,-440,-14768
8413001,396,-492,-14708
8414001,332,-424,-14688
8415000,336,-372,-14752
8416001,336,-468,-14684
8417001,284,-484,-14720
8418000,328,-520,-14596
8419000,268,-488,-14696
8420001,268,-504,-14844
8421001,396,-400,-14860
8422000,412,-348,-14856
8423001,376,-424,-14784
8424002,344,-488,-14768
8425000,340,-480,-14720
8426000,224,-480,-14860
8427001,276,-500,-14768
8428001,356,-412,-14672
8429002,312,-416,-14700
8430000,388,-400,-14668
8431000,424,-408,-14652
8432001,288,-428,-14704
8433001,248,-400,-14728
8434000,328,-336,-14708
8435001,392,-368,-14736
8436002,332,-396,-14704
8437000,380,-404,-14772
8438000,308,-384,-14752
8439001,416,-428,-14808
8440001,336,-436,-14940
8441000,312,-412,-14824
8442001,332,-388,-14680
8443002,368,-356,-14800
8444000,312,-396,-14784
8445000,324,-400,-14768
8446001,380,-472,-14836
8447000,412,-480,-14788
8448000,360,-448,-14800
8449001,280,-456,-14844
8450000,452,-396,-14784
8451000,316,-408,-14676
8452001,320,-420,-14792
8453000,276,-428,-14820
8454000,340,-364,-14720
8455001,420,-320,-14636
8456000,364,-396,-14716
8457000,496,-476,-14584
8458001,512,-408,-14768
8459000,384,-388,-14796
8460000,392,-360,-14552
8461001,364,-328,-14656
8462000,316,-412,-14828
8463000,384,-520,-14924
8464001,396,-516,-14892
8465000,372,-532,-14804
8466000,416,-524,-14832
8467001,308,-488,-14824
8468000,340,-416,-14744
8469000,296,-412,-14660
8470001,300,-368,-14712
8471001,256,-352,-14740
8472000,328,-360,-14876
8473001,336,-376,-14740
8474002,260,-428,-14720
8475000,280,-420,-14680
8476000,328,-396,-14492
8477001,288,-416,-14688
8478000,264,-424,-14852
8479000,320,-392,-14900
8480001,320,-520,-14760
8481000,320,-456,-14752
8482000,344,-408,-14720
8483001,308,-332,-14896
8484001,376,-408,-14816
8485000,320,-488,-14712
8486001,328,-432,-14792
8487001,364,-500,-14796
8488001,460,-432,-14832
8489000,364,-456,-14732
8490001,336,-468,-14616
8491002,380,-416,-14692
8492000,348,-448,-14708
8493000,372,-392,-14824
8494001,312,-380,-14840
8495001,336,-396,-14788
8496000,392,-412,-14636
8497001,400,-456,-14664
8498002,384,-424,-14708
8499000,420,-464,-14596
8500000,324,-420,-14684
8501001,380,-436,-14704
8502000,444,-400,-14788
8503000,332,-476,-14804
8504001,332,-536,-14884
8505000,252,-384,-14852
8506000,280,-404,-14760
8507001,252,-488,-14684
8508000,220,-460,-14808
8509000,276,-400,-14784
8510001,300,-428,-14800
8511000,312,-428,-14764
8512000,260,-460,-14876
8513001,400,-404,-14640
8514000,388,-408,-14732
8515000,280,-436,-14664
8516001,304,-392,-14652
8517000,424,-444,-14672
8518000,312,-408,-14732
8519001,392,-504,-14784
8520000,316,-476,-14876
8521000,356,-356,-14808
8522001,344,-384,-14848
8523001,424,-440,-14832
8524000,336,-452,-14684
8525001,368,-396,-14808
8526001,400,-460,-14940
8527000,368,-404,-14796
8528001,376,-464,-14828
8529001,292,-352,-14880
8530000,368,-328,-14808
8531000,240,-432,-14828
8532001,380,-432,-14680
8533000,380,-380,-14668
8534000,304,-408,-14648
8535001,328,-392,-14732
8536000,388,-272,-14768
8537000,236,-360,-14716
8538001,272,-424,-14604
8539000,284,-460,-14492
8540000,376,-444,-14648
8541001,344,-412,-14664
8542000,384,-468,-14788
8543000,396,-404,-14860
8544001,336,-304,-14676
8545000,336,-404,-14876
8546000,284,-464,-14828
8547001,296,-400,-14584
8548000,416,-324,-14788
8549000,356,-336,-14824
8550001,392,-332,-14756
8551000,312,-376,-14920
8552000,344,-324,-14940
8553001,244,-376,-14768
8554000,344,-584,-14804
8555000,240,-492,-14776
8556001,272,-400,-14620
8557000,256,-436,-14668
8558000,384,-364,-14668
8559001,356,-372,-14708
8560000,404,-432,-14888
8561000,324,-396,-15048
8562001,280,-440,-14828
8563000,252,-432,-14600
8564000,312,-412,-14720
8565001,336,-396,-14476
8566000,384,-452,-14604
8567000,416,-392,-14600
8568001,400,-408,-14688
8569000,416,-424,-14896
8570000,312,-480,-14764
8571001,372,-536,-14832
8572002,256,-484,-14720
8573000,312,-460,-14768
8574000,312,-492,-14848
8575001,388,-468,-14948
8576002,440,-460,-14816
8577000,292,-504,-14696
8578000,152,-452,-14720
8579001,220,-404,-14772
8580000,420,-436,-14828
8581000,216,-464,-14720
8582001,400,-436,-14712
8583001,348,-552,-14580
8584002,552,-440,-14704
8585000,348,-404,-14720
8586001,372,-408,-14740
8587001,436,-428,-14692
8588000,272,-452,-14788
8589000,388,-368,-14896
8590001,220,-336,-14688
8591002,444,-280,-14860
8592000,360,-288,-14828
8593000,404,-436,-14784
8594001,324,-468,-14692
8595000,336,-484,-14696
8596000,248,-464,-14784
8597000,260,-468,-14660
8598001,472,-432,-14792
8599002,428,-380,-14752
8600000,456,-336,-14704
8601000,384,-400,-14664
8602001,400,-452,-14728
8603000,316,-512,-14676
8604000,420,-576,-14816
8605001,412,-508,-14696
8606001,368,-364,-14664
8607000,328,-408,-14736
8608000,380,-432,-14848
8609001,308,-524,-14776
8610001,300,-572,-14832
8611001,308,-452,-14692
8612000,264,-492,-14728
8613001,456,-524,-14656
8614002,332,-428,-14696
8615000,344,-452,-14864
8616000,316,-476,-14812
8617001,436,-432,-14928
8618000,332,-468,-14796
8619000,372,-432,-14816
8620001,300,-432,-14860
8621000,240,-388,-14840
8622000,232,-368,-14752
8623001,300,-384,-14744
8624001,312,-464,-14744
8625000,324,-440,-14852
8626000,340,-416,-14712
8627001,272,-464,-14836
8628001,344,-420,-14804
8629000,304,-468,-14796
8630001,356,-464,-14752
8631002,428,-524,-14668
8632000,356,-480,-14668
8633000,332,-468,-14760
8634001,368,-416,-14652
8635000,380,-336,-14796
8636000,420,-344,-14672
8637001,408,-496,-14824
8638002,472,-512,-14948
8639000,384,-424,-14864
8640000,356,-440,-14804
8641001,248,-416,-14836
8642001,344,-348,-14824
8643000,336,-500,-14740
8644001,328,-508,-14692
8645001,240,-412,-14916
8646002,248,-464,-14768
8647000,268,-400,-14712
8648000,296,-388,-14724
8649001,324,-352,-14732
8650000,360,-372,-14680
8651000,328,-368,-14752
8652001,396,-412,-14732
8653001,288,-392,-14788
8654000,268,-396,-14796
8655001,280,-396,-14752
8656001,380,-436,-14876
8657002,328,-424,-14744
8658000,340,-380,-14684
8659001,332,-412,-14720
8660001,372,-464,-14804
8661000,248,-500,-14808
8662000,252,-512,-14760
8663001,348,-416,-14788
8664001,368,-428,-14680
8665002,404,-408,-14596
8666000,380,-448,-14752
8667000,360,-512,-14732
8668001,332,-512,-14604
8669001,300,-424,-14624
8670001,388,-436,-14628
8671000,344,-420,-14688
8672001,260,-484,-14596
8673002,348,-532,-14772
8674000,304,-516,-14716
8675000,260,-440,-14692
8676001,288,-444,-14712
8677001,352,-400,-14752
8678000,380,-500,-14896
8679001,420,-440,-14744
8680001,368,-432,-14920
8681000,320,-404,-14664
8682000,356,-436,-14616
8683001,352,-508,-14712
8684001,420,-476,-14728
8685000,468,-480,-14748
8686001,344,-504,-14832
8687001,336,-512,-14752
8688001,436,-400,-14704
8689000,328,-348,-14684
8690001,300,-424,-14620
8691000,296,-368,-14612
8692000,248,-360,-14668
8693001,200,-360,-14764
8694001,260,-424,-14932
8695000,288,-448,-15020
8696001,420,-552,-14832
8697001,496,-540,-14648
8698002,396,-440,-14624
8699000,380,-416,-14556
8700001,364,-460,-14632
8701001,436,-356,-14708
8702000,352,-456,-14756
8703000,344,-552,-14644
8704001,324,-456,-14668
8705002,400,-420,-14696
8706000,396,-404,-14616
8707000,280,-372,-14600
8708001,296,-384,-14816
8709001,304,-404,-14832
8710000,316,-380,-14892
8711001,288,-372,-14744
8712002,328,-352,-14544
8713000,348,-368,-14756
8714000,300,-340,-14868
8715001,308,-352,-14768
8716001,388,-388,-14672
8717000,412,-428,-14744
8718001,312,-440,-14728
8719002,400,-464,-14764
8720000,400,-368,-14804
8721000,332,-440,-14884
8722001,336,-452,-14768
8723002,388,-444,-14744
8724000,420,-436,-14716
8725000,396,-416,-14704
8726001,280,-364,-14816
8727000,308,-456,-14804
8728000,296,-444,-14704
8729001,288,-452,-14676
8730000,312,-440,-14736
8731000,448,-400,-14756
8732001,324,-388,-14768
8733000,320,-360,-14772
8734000,368,-404,-14764
8735001,404,-452,-14756
8736001,360,-432,-14752
8737000,420,-436,-14732
8738001,380,-424,-14572
8739000,348,-380,-14748
8740000,492,-464,-14756
8741001,352,-428,-14736
8742000,384,-400,-14864
8743000,268,-428,-14728
8744001,308,-436,-14772
8745000,356,-448,-14768
8746000,220,-356,-14660
8747001,444,-328,-14908
8748000,280,-380,-14708
8749000,336,-448,-14772
8750001,532,-432,-14756
8751001,196,-424,-14804
8752001,412,-424,-14836
8753000,256,-488,-14572
8754001,352,-428,-14708
8755000,348,-368,-14644
8756000,224,-468,-14672
8757000,472,-416,-14844
8758001,300,-444,-14748
8759002,388,-376,-14740
8760000,288,-364,-14808
8761000,432,-408,-14872
8762001,280,-400,-14704
8763002,392,-504,-14816
8764000,280,-460,-14776
8765000,384,-444,-14820
8766001,528,-436,-14848
8767001,192,-464,-14836
8768001,448,-368,-14896
8769000,160,-348,-14684
8770001,444,-364,-14812
8771002,296,-384,-14560
8772000,380,-424,-14712
8773000,236,-428,-14708
8774001,468,-376,-14904
8775002,336,-400,-14916
8776000,268,-404,-14892
8777000,464,-388,-14796
8778001,344,-464,-14644
8779000,432,-476,-14772
8780000,284,-472,-14820
8781001,444,-392,-14816
8782000,268,-348,-14884
8783000,412,-376,-14820
8784001,288,-456,-14784
8785000,440,-424,-14572
8786000,348,-384,-14740
8787001,296,-344,-14768
8788001,432,-344,-14712
8789000,296,-420,-14876
8790001,388,-372,-14888
8791002,180,-368,-14940
8792000,400,-448,-14940
8793000,320,-396,-14928
8794001,356,-388,-14772
8795002,380,-520,-14716
8796000,300,-388,-14892
8797000,420,-408,-14856
8798001,376,-460,-14884
8799000,380,-404,-14712
8800000,248,-416,-14624
8801001,304,-504,-14744
8802000,364,-420,-14780
8803000,396,-296,-14660
8804001,308,-332,-14636
8805000,412,-364,-14804
8806000,200,-468,-14808
8807001,444,-468,-14828
8808000,300,-568,-14892
8809000,412,-448,-14688
8810001,384,-344,-14800
8811000,388,-392,-14740
8812000,388,-448,-14712
8813001,344,-420,-14736
8814000,400,-452,-14700
8815000,364,-356,-14848
8816001,268,-336,-14808
8817000,356,-512,-14780
8818000,264,-520,-14768
8819001,232,-444,-14768
8820001,320,-536,-14744
8821000,444,-460,-14784
8822000,420,-400,-14776
8823001,332,-396,-14776
8824000,324,-440,-14760
8825000,320,-532,-14660
8826001,412,-468,-14788
8827000,308,-480,-14928
8828000,152,-432,-14832
8829001,312,-456,-14712
8830000,352,-476,-14796
8831000,368,-368,-14760
8832001,284,-308,-14652
8833000,404,-420,-14848
8834000,412,-496,-14660
8835001,296,-504,-14608
8836000,324,-468,-14732
8837000,360,-364,-14756
8838001,308,-392,-14628
8839000,316,-460,-14592
8840000,408,-484,-14652
8841001,420,-476,-14672
8842000,380,-360,-14784
8843000,368,-332,-14776
8844001,316,-384,-14776
8845000,248,-384,-14836
8846000,284,-452,-14744
8847001,220,-448,-14796
8848000,356,-396,-14828
8849000,268,-380,-14736
8850001,312,-400,-14700
8851000,412,-480,-14824
8852000,308,-512,-14844
8853001,312,-400,-14948
8854000,320,-416,-14768
8855000,332,-500,-14768
8856001,236,-524,-14836
8857000,348,-436,-14692
8858000,440,-416,-14736
8859001,368,-340,-14748
8860000,344,-336,-14812
8861000,356,-404,-14808
8862001,276,-372,-14828
8863001,240,-440,-14712
8864001,328,-464,-14744
8865001,308,-404,-14668
8866001,240,-408,-14844
8867000,276,-404,-14760
8868000,364,-432,-14732
8869001,380,-476,-14724
8870000,432,-412,-14664
8871000,336,-520,-14712
8872001,364,-416,-14748
8873000,380,-428,-14748
8874000,324,-488,-14688
8875001,324,-520,-14776
8876000,376,-444,-14884
8877000,316,-428,-14832
8878001,404,-368,-14728
8879000,388,-460,-14756
8880000,380,-572,-14796
8881001,280,-552,-14796
8882000,308,-424,-14740
8883000,300,-352,-14740
8884001,292,-372,-14680
8885000,308,-504,-14764
8886000,432,-512,-14740
8887000,516,-556,-14736
8888001,428,-468,-14716
8889002,396,-428,-14720
8890000,388,-508,-14756
8891000,320,-496,-14688
8892001,316,-492,-14708
8893000,328,-508,-14816
8894000,432,-448,-14788
8895001,368,-436,-14860
8896001,372,-456,-14788
8897002,368,-500,-14740
8898000,348,-476,-14680
8899001,412,-352,-14780
8900001,332,-280,-14708
8901000,508,-348,-14848
8902000,352,-456,-14928
8903001,316,-584,-14876
8904001,408,-532,-14708
8905000,348,-460,-14576
8906001,520,-380,-14640
8907001,336,-316,-14624
8908002,436,-484,-14764
8909000,384,-484,-14724
8910001,380,-420,-14824
8911001,388,-488,-14720
8912001,412,-424,-14696
8913000,468,-388,-14752
8914001,244,-644,-14696
8915002,396,-420,-14828
8916000,304,-508,-14716
8917000,336,-364,-14888
8918001,224,-356,-14904
8919002,372,-428,-14788
8920000,396,-492,-14884
8921000,288,-536,-14672
8922001,360,-472,-14696
8923000,264,-380,-14608
8924000,320,-440,-14824
8925001,324,-424,-14688
8926000,352,-436,-14756
8927000,356,-520,-14784
8928001,396,-404,-14732
8929000,440,-308,-14724
8930000,292,-380,-14696
8931001,284,-368,-14852
8932000,272,-440,-14772
8933000,272,-464,-14800
8934000,420,-388,-14948
8935001,348,-448,-14848
8936002,408,-436,-14648
8937000,308,-408,-14572
8938000,392,-360,-14676
8939001,348,-336,-14712
8940000,352,-384,-14712
8941000,296,-468,-14736
8942001,296,-412,-14648
8943001,344,-408,-14720
8944000,320,-412,-14816
8945001,336,-544,-14776
8946001,352,-456,-14716
8947000,312,-484,-14760
8948001,252,-348,-14840
8949001,188,-468,-14808
8950002,256,-520,-14712
8951000,316,-452,-14772
8952000,380,-488,-14812
8953001,400,-432,-14704
8954002,368,-356,-14640
8955000,364,-420,-14788
8956000,316,-416,-14728
8957001,324,-404,-14660
8958000,336,-452,-14672
8959000,312,-412,-14720
8960001,224,-452,-14672
8961000,380,-356,-14752
8962000,328,-480,-14768
8963001,352,-412,-14852
8964000,328,-336,-14868
8965000,308,-344,-14776
8966001,348,-400,-14808
8967000,304,-400,-14744
8968000,324,-444,-14780
8969001,308,-436,-14776
8970000,340,-488,-14724
8971000,336,-456,-14752
8972001,320,-488,-14696
8973000,380,-424,-14788
8974000,392,-412,-14860
8975001,348,-396,-14680
8976000,312,-476,-14832
8977000,300,-440,-14924
8978001,368,-376,-14816
8979001,288,-336,-14676
8980000,308,-340,-14684
8981000,324,-412,-14820
8982001,416,-420,-14764
8983000,412,-440,-14692
8984000,316,-404,-14820
8985001,268,-380,-14788
8986000,324,-408,-14796
8987000,372,-432,-14752
8988001,328,-392,-14744
8989001,364,-408,-14788
8990000,360,-412,-14752
8991001,300,-492,-14800
8992001,468,-564,-14728
8993000,408,-528,-14672
8994000,376,-492,-14696
8995001,196,-456,-14612
8996000,292,-400,-14784
8997000,388,-396,-14748
8998001,456,-516,-14684
8999001,336,-448,-14732
9000001,240,-432,-14888
9001000,272,-380,-14760
9002000,268,-356,-14792
9003001,332,-448,-14684
9004000,344,-392,-14628
9005000,312,-588,-14804
9006001,316,-448,-14568
9007000,340,-488,-14600
9008000,372,-460,-14648
9009001,312,-388,-14672
9010000,392,-456,-14784
9011000,244,-432,-14684
9012001,300,-404,-14820
9013000,400,-440,-14852
9014000,204,-460,-14844
9015001,280,-464,-14724
9016000,320,-464,-14712
9017000,336,-388,-14824
9018001,320,-400,-14648
9019000,296,-420,-14736
9020000,380,-404,-14772
9021001,324,-452,-14752
9022000,360,-472,-14564
9023000,284,-420,-14684
9024001,276,-396,-14712
9025000,432,-316,-14740
9026000,184,-488,-14780
9027001,240,-520,-14752
9028000,428,-560,-14736
9029000,372,-432,-14588
9030001,356,-400,-14680
9031001,300,-368,-14632
9032000,368,-436,-14620
9033001,264,-428,-14828
9034001,312,-384,-14740
9035000,284,-368,-14840
9036000,252,-372,-14924
9037001,340,-364,-14820
9038001,268,-436,-14760
9039002,280,-492,-14652
9040000,280,-460,-14804
9041000,208,-488,-14576
9042001,328,-408,-14784
9043001,248,-432,-14724
9044000,316,-432,-14788
9045001,436,-396,-14896
9046002,316,-532,-14720
9047000,348,-432,-14760
9048000,288,-408,-14684
9049001,320,-416,-14744
9050001,396,-436,-14848
9051000,356,-408,-14652
9052001,424,-360,-14788
9053001,424,-320,-14780
9054002,476,-352,-14864
9055000,496,-344,-14624
9056001,324,-468,-14676
9057001,324,-464,-14652
9058001,272,-424,-14656
9059000,312,-476,-14780
9060000,432,-440,-14820
9061001,348,-548,-14632
9062002,380,-492,-14616
9063000,392,-392,-14788
9064000,352,-348,-14748
9065001,324,-280,-14708
9066000,276,-384,-14768
9067000,336,-444,-14776
9068001,328,-476,-14704
9069000,336,-492,-14796
9070000,388,-424,-14820
9071001,364,-452,-14652
9072001,436,-440,-14664
9073000,380,-440,-14672
9074000,304,-420,-14816
9075001,364,-480,-14868
9076000,328,-504,-14652
9077000,344,-420,-14636
9078001,384,-384,-14712
9079001,356,-352,-14784
9080002,316,-488,-14748
9081000,448,-420,-14692
9082001,440,-292,-14704
9083001,436,-356,-14748
9084000,280,-356,-14784
9085000,320,-352,-14952
9086001,392,-356,-14860
9087002,344,-396,-14784
9088000,352,-500,-14712
9089000,328,-436,-14672
9090001,340,-428,-14720
9091000,280,-420,-14636
9092000,400,-496,-14784
9093001,376,-468,-14644
9094000,360,-496,-14672
9095000,408,-504,-14656
9096001,380,-540,-14652
9097000,340,-464,-14760
9098000,320,-464,-14764
9099000,324,-436,-14724
9100001,336,-516,-14812
9101002,244,-432,-14840
9102000,320,-440,-14916
9103000,308,-364,-14752
9104001,392,-412,-14800
9105001,420,-404,-14780
9106000,308,-416,-14632
9107000,424,-436,-14532
9108001,352,-396,-14748
9109000,408,-380,-14828
9110000,356,-448,-14796
9111000,292,-504,-14804
9112001,272,-444,-14756
9113001,244,-404,-14524
9114001,432,-484,-14740
9115000,368,-436,-14852
9116001,356,-440,-14656
9117002,324,-436,-14708
9118000,312,-424,-14740
9119000,352,-432,-14704
9120001,312,-396,-14736
9121000,248,-344,-14724
9122000,336,-384,-14740
9123001,408,-348,-14680
9124000,312,-400,-14704
9125000,364,-476,-14864
9126001,320,-400,-14792
9127000,284,-376,-14764
9128000,312,-500,-14672
9129001,304,-508,-14592
9130001,288,-472,-14672
9131001,404,-440,-14728
9132000,380,-388,-14776
9133001,232,-380,-14756
9134001,284,-344,-14884
9135000,348,-400,-14892
9136000,312,-416,-14816
9137001,248,-356,-14776
9138001,220,-360,-14656
9139000,292,-372,-14712
9140000,440,-464,-14756
9141001,344,-472,-14752
9142001,284,-400,-14792
9143000,244,-372,-14780
9144000,308,-388,-14656
9145001,352,-412,-14764
9146000,304,-392,-14872
9147000,324,-520,-14692
9148001,312,-464,-14796
9149000,248,-424,-14764
9150000,316,-376,-14824
9151001,384,-376,-14756
9152000,296,-424,-14808
9153000,396,-464,-14724
9154001,348,-372,-14752
9155000,332,-304,-14756
9156000,356,-348,-14680
9157001,324,-412,-14692
9158002,268,-492,-14780
9159000,272,-432,-14860
9160000,308,-312,-14876
9161001,312,-424,-14684
9162001,252,-420,-14600
9163002,348,-416,-14824
9164000,288,-356,-14744
9165000,188,-364,-14560
9166001,424,-384,-14736
9167001,280,-424,-14628
9168000,432,-468,-14812
9169000,336,-440,-14780
9170001,200,-520,-14796
9171000,412,-452,-14756
9172000,260,-340,-14640
9173001,308,-356,-14752
9174000,368,-428,-14660
9175000,328,-356,-14628
9176001,364,-360,-14708
9177000,144,-400,-14636
9178000,364,-424,-14820
9179001,380,-468,-14616
9180000,348,-544,-14620
9181000,348,-568,-14692
9182001,268,-456,-14724
9183000,348,-396,-14864
9184000,340,-484,-14656
9185001,336,-436,-14816
9186001,332,-444,-14700
9187000,320,-492,-14868
