micros,ax,ay,az
14392000,18496,368,-2100
14392999,18540,476,-2052
14394000,18552,360,-1996
14394999,18608,368,-1976
14396000,18628,424,-2052
14397001,18672,452,-2092
14398000,18716,424,-2228
14399000,18732,396,-2072
14399999,18728,340,-1928
14401000,18716,348,-2092
14401999,18680,388,-2008
14403000,18656,440,-1980
14404000,18648,388,-1992
14405001,18688,428,-2068
14405999,18804,432,-2108
14407000,18796,476,-2228
14408000,18856,488,-2256
14409001,18764,468,-2168
14410000,18780,412,-1980
14411000,18764,404,-2124
14411999,18808,468,-2048
14413001,18688,452,-1904
14414000,18792,384,-1944
14415000,18896,380,-1988
14416000,18776,400,-1988
14417000,18800,364,-1912
14418000,18764,408,-2060
14419000,18708,360,-2112
14419999,18700,412,-1976
14421000,18656,460,-2016
14422000,18712,408,-2084
14423000,18728,516,-2140
14424000,18624,452,-2016
14425000,18624,428,-2012
14426000,18628,460,-2108
14427001,18556,456,-1844
14428001,18536,460,-1964
14429000,18516,432,-1988
14430001,18504,480,-2036
14431000,18504,472,-1960
14432000,18492,432,-2084
14432999,18476,448,-2088
14434000,18376,376,-2092
14435000,18340,424,-2076
14435999,18256,488,-1968
14437000,18360,476,-1888
14437999,18268,352,-1772
14439000,18144,400,-1968
14440000,18236,424,-1972
14440999,18192,428,-2032
14442000,18120,468,-2092
14443001,18072,424,-2152
14444000,18000,444,-2116
14445000,18016,460,-1944
14446000,17992,472,-1996
14447000,17856,432,-2000
14448000,17836,400,-1960
14448999,17888,432,-2024
14450000,17876,416,-2024
14451000,17800,424,-2020
14452001,17756,396,-1976
14453001,17644,484,-1996
14454000,17500,448,-1964
14455000,17464,416,-2044
14455999,17524,328,-2116
14457000,17460,308,-2084
14458000,17404,492,-1908
14458999,17340,348,-1924
14460000,17292,328,-1936
14461000,17300,424,-2112
14462000,17248,408,-1944
14463001,17236,432,-2004
14464001,17212,444,-2000
14465001,17060,492,-1956
14466000,17020,500,-1900
14467001,17096,472,-1932
14468001,16948,428,-1976
14469001,16912,432,-2024
14470000,16904,380,-1988
14471001,16896,456,-2028
14472000,16788,408,-2100
14472999,16764,400,-2016
14474000,16712,472,-2108
14474999,16700,456,-2040
14476000,16712,476,-2008
14477000,16640,628,-2024
14478000,16532,524,-2020
14479000,16596,420,-2128
14480000,16600,388,-2056
14481001,16460,376,-2048
14482001,16452,468,-2120
14483000,16368,412,-2040
14483999,16452,340,-2092
14485001,16400,428,-2124
14486001,16344,536,-2148
14487000,16300,556,-2164
14488001,16276,476,-2060
14489001,16292,428,-1992
14490001,16284,436,-2036
14491000,16288,332,-2060
14492000,16204,396,-2032
14493001,16172,456,-1960
14494000,16104,408,-2004
14494999,16040,416,-2008
14496000,16084,520,-1932
14497001,16080,420,-2000
14498000,16076,488,-1952
14498999,16096,388,-1848
14500000,16036,428,-1940
14501000,16000,420,-2152
14501999,15960,496,-2160
14503000,15948,520,-1964
14504000,15940,460,-1972
14504999,15916,484,-1984
14505999,16008,444,-1996
14507001,16060,432,-2000
14508001,16020,352,-2000
14509001,15956,472,-1900
14510000,16064,464,-1940
14511000,16072,424,-2180
14512000,16096,452,-2024
14512999,16032,516,-2012
14514000,15996,416,-2096
14515000,16112,408,-2092
14516001,16060,472,-2092
14517001,16060,408,-2052
14518001,16168,428,-2112
14519000,16160,488,-2224
14520000,16092,512,-2020
14521001,16180,508,-1944
14522000,16212,464,-2016
14523001,16216,460,-1848
14524001,16252,524,-1964
14525000,16284,596,-2132
14526001,16292,492,-1992
14527001,16220,520,-1992
14528000,16320,548,-1944
14528999,16348,460,-2080
14530000,16364,476,-2100
14531000,16404,568,-2000
14532000,16420,552,-2040
14533000,16392,588,-2064
14533999,16452,608,-2044
14535000,16556,600,-1992
14536000,16596,448,-2036
14536999,16640,476,-2096
14537999,16704,484,-2080
14539000,16768,524,-2108
14540000,16728,464,-2032
14540999,16788,480,-2056
14542000,16800,444,-2000
14543000,16836,444,-2108
14544000,16972,576,-2004
14545000,16980,612,-1916
14546000,17020,588,-2004
14547001,17020,584,-2176
14548000,17032,492,-2108
14548999,17060,588,-1956
14550000,17152,540,-2044
14551000,17236,488,-2044
14552001,17200,496,-2012
14553000,17188,512,-1964
14554001,17304,592,-2080
14555000,17360,620,-2060
14555999,17444,592,-2036
14557000,17528,528,-2032
14558000,17476,548,-2000
14558999,17516,592,-1936
14560000,17612,632,-1968
14561000,17612,548,-2092
14562001,17620,676,-2112
14563000,17740,576,-2012
14564000,17828,580,-1996
14564999,17780,524,-1988
14566000,17860,484,-1984
14566999,17892,572,-2016
14568000,17932,540,-2000
14569000,17952,524,-1992
14569999,18048,548,-2052
14570999,18044,588,-2176
14572001,18044,632,-2156
14573001,18068,600,-2052
14573999,18176,520,-2100
14575000,18236,556,-2020
14575999,18300,576,-2100
14577000,18284,552,-2052
14578000,18316,588,-2104
14578999,18280,568,-2000
14580000,18348,604,-1892
14580999,18428,492,-2052
14582000,18444,464,-2244
14582999,18532,520,-2196
14584000,18504,472,-2120
14585000,18500,568,-2084
14585999,18492,520,-2080
14586999,18540,496,-2096
14588001,18628,596,-2012
14589000,18560,636,-2064
14590000,18524,540,-1940
14591000,18528,544,-1884
14592000,18608,576,-2072
14593001,18676,584,-2236
14594000,18772,636,-2248
14595000,18820,536,-2136
14596000,18756,596,-2064
14596999,18732,616,-2096
14598001,18784,580,-2096
14599000,18792,608,-2200
14599999,18740,572,-2136
14601000,18700,592,-2056
14602000,18792,652,-1948
14603001,18848,636,-1928
14604000,18748,584,-2032
14605000,18732,572,-2040
14606001,18792,600,-2176
14607000,18816,668,-2164
14608001,18740,620,-2160
14609000,18744,584,-2096
14609999,18668,528,-2072
14611000,18720,608,-2116
14611999,18744,596,-2112
14613000,18772,588,-2100
14614000,18692,556,-2032
14615000,18652,496,-2092
14616001,18528,532,-2260
14617001,18588,528,-2168
14618000,18608,584,-2048
14619001,18448,576,-2148
14620000,18488,580,-2088
14620999,18504,564,-2068
14622000,18496,492,-1976
14623000,18500,516,-2020
14624001,18508,564,-2116
14625000,18400,496,-1944
14625999,18380,580,-1940
14627000,18316,484,-2096
14628000,18308,580,-2016
14628999,18312,604,-1988
14630000,18376,612,-2064
14631000,18316,520,-2220
14631999,18204,536,-2192
14633000,18172,508,-2064
14634000,18088,596,-2032
14635001,18068,520,-1988
14636001,17992,532,-2056
14637001,17964,612,-2140
14638000,17964,660,-2060
14639001,17932,536,-2076
14640001,17968,576,-2104
14641000,17840,632,-2076
14642000,17796,624,-2036
14642999,17724,496,-2148
14644000,17684,544,-2056
14645000,17652,528,-2080
14646001,17548,552,-2032
14647001,17560,544,-2124
14648000,17484,584,-2016
14648999,17484,544,-1948
14650000,17440,496,-2120
14651000,17384,472,-1960
14651999,17384,492,-1968
14652999,17244,512,-2064
14654001,17272,608,-2108
14655001,17288,556,-2108
14656001,17108,500,-1980
14657000,17164,544,-2076
14658001,17172,588,-1968
14659000,17068,464,-1952
14660000,16988,472,-2072
14660999,17008,524,-2092
14662000,16828,548,-1972
14663000,16880,540,-2004
14663999,16880,592,-2036
14665000,16816,548,-2020
14666000,16692,548,-2056
14666999,16704,476,-2080
14668000,16684,508,-2180
14668999,16720,516,-2072
14670000,16696,464,-2096
14671000,16536,368,-2284
14671999,16480,432,-2148
14673000,16492,508,-1980
14674000,16420,600,-1984
14675001,16348,492,-2096
14676001,16440,468,-2036
14677000,16448,496,-2116
14678000,16388,528,-2044
14678999,16404,484,-2016
14680001,16368,540,-2172
14681000,16332,556,-2052
14682001,16256,552,-2040
14683000,16260,500,-2036
14683999,16204,540,-2000
14685000,16168,496,-2096
14686000,16192,472,-2104
14687001,16152,512,-2004
14688001,16112,576,-1924
14689001,16080,452,-2012
14690000,16144,504,-2092
14691001,16160,524,-2140
14692001,16072,504,-1908
14693000,16020,512,-2000
14694000,16012,620,-1944
14695001,16020,572,-1948
14696000,16088,508,-2008
14697001,16104,464,-2124
14698001,16076,452,-2120
14699001,15996,488,-2068
14700001,16032,472,-2084
14701000,16000,492,-2080
14702000,16120,436,-2032
14703000,16092,480,-2132
14704000,16020,460,-1964
14705001,16084,408,-1904
14706001,16028,428,-1972
14707001,16052,468,-1952
14708000,16092,472,-1928
14709001,16192,460,-1948
14710000,16160,412,-1964
14711000,16284,520,-2088
14712000,16208,464,-2176
14713000,16176,444,-2048
14714000,16192,352,-2000
14715000,16228,512,-2004
14716001,16240,504,-1972
14717001,16264,520,-2056
14718001,16336,476,-2032
14719000,16392,392,-2008
14720000,16380,440,-1880
14721000,16296,468,-1932
14721999,16356,436,-1996
14723000,16352,560,-2032
14724000,16428,480,-1944
14724999,16552,380,-1996
14726001,16576,372,-2008
14727001,16536,400,-2012
14728001,16604,424,-2060
14729000,16720,464,-2100
14730001,16712,496,-1896
14731001,16760,476,-2080
14732000,16712,464,-2172
14733000,16808,492,-2092
14733999,16828,476,-2108
14735000,16856,444,-2124
14736000,16968,444,-1984
14736999,16944,524,-2056
14738000,16948,568,-2036
14739000,17016,476,-2080
14739999,16992,504,-2140
14741000,16988,416,-1928
14742001,17152,388,-1924
14743000,17280,460,-1924
14744000,17220,536,-1948
14744999,17232,520,-1940
14746000,17368,496,-2068
14747001,17388,424,-2036
14748000,17360,432,-1984
14749001,17468,512,-2024
14750000,17452,420,-1936
14750999,17576,400,-1936
14752000,17560,400,-1984
14753000,17652,412,-1980
14753999,17668,392,-2092
14755000,17760,460,-2092
14756000,17828,544,-1944
14757000,17796,484,-2144
14758000,17812,464,-2056
14758999,17796,468,-2020
14760001,17864,476,-1992
14761001,17936,444,-1992
14762000,18012,472,-1868
14762999,18100,512,-1884
14764000,18112,492,-1976
14765001,18112,480,-2048
14766000,18240,424,-2024
14767000,18268,444,-1920
14767999,18200,468,-1960
14769000,18284,376,-2008
14770000,18376,456,-2072
14770999,18356,492,-2012
14771999,18304,536,-2064
14773001,18388,580,-2128
14774001,18496,568,-2084
14775000,18464,536,-2080
14776000,18496,504,-2172
14777000,18504,500,-2044
14778000,18544,444,-1976
14778999,18612,464,-1912
14780000,18580,476,-2084
14781000,18596,544,-2072
14781999,18708,500,-2008
14783000,18668,444,-2084
14784000,18644,396,-1960
14784999,18660,420,-2000
14786000,18700,480,-2164
14787001,18768,492,-2112
14788000,18756,532,-2048
14789001,18708,544,-2080
14790001,18724,440,-1984
14791000,18800,472,-2140
14792001,18732,420,-2164
14793000,18664,560,-2068
14794000,18664,496,-1944
14795000,18760,532,-2060
14796000,18756,472,-2116
14796999,18884,420,-2096
14798000,18808,376,-2028
14799000,18752,400,-2016
14799999,18756,372,-2080
14801001,18832,412,-2188
14802001,18724,400,-2240
14803000,18716,440,-2060
14803999,18676,452,-2156
14805000,18628,416,-2160
14806000,18632,464,-2100
14806999,18664,348,-2072
14808000,18632,404,-2104
14809000,18556,432,-2224
14810001,18516,412,-2188
14811000,18508,476,-2096
14811999,18516,444,-1960
14813000,18512,552,-2040
14814001,18536,460,-2068
14815000,18428,472,-2140
14815999,18452,480,-2212
14817000,18412,520,-2120
14818000,18312,408,-2060
14818999,18308,440,-2280
14820000,18356,476,-2064
14821000,18284,496,-2008
14821999,18340,432,-2064
14822999,18276,404,-2124
14824001,18248,424,-1964
14825000,18128,368,-2028
14825999,18124,424,-2072
14827000,18060,464,-2108
14828000,17984,472,-2076
14828999,18032,384,-2044
14830000,18008,444,-1948
14830999,17856,424,-1992
14832000,17912,364,-2100
14833000,17856,420,-2260
14834001,17784,380,-2144
14835001,17812,348,-1960
14836000,17740,368,-2032
14837000,17676,400,-1992
14837999,17692,384,-2028
14839000,17648,312,-2040
14840000,17516,436,-2240
14841001,17548,428,-2080
14842001,17576,424,-2040
14843000,17420,356,-1976
14844000,17308,288,-2036
14845000,17352,356,-2040
14846000,17380,316,-1984
14847001,17320,440,-2152
14848000,17292,436,-2176
14849000,17168,408,-2024
14850000,17108,412,-1920
14850999,17116,444,-1980
14852000,17080,484,-1992
14853000,17084,408,-2076
14853999,17064,400,-2100
14854999,16948,408,-2088
14856001,16880,464,-2044
14857000,16772,404,-2120
14857999,16728,404,-2116
14859000,16812,420,-2100
14860000,16788,364,-2100
14861001,16640,420,-1956
14862000,16636,472,-1892
14862999,16612,376,-2076
14864000,16560,404,-2144
14865000,16504,388,-2112
14866001,16468,376,-2064
14867001,16496,412,-2052
14868001,16456,336,-2000
14869001,16396,316,-2004
14870000,16320,312,-2092
14871001,16336,420,-2020
14872001,16380,400,-2068
14873000,16380,408,-1976
14874001,16328,416,-2172
14875001,16240,376,-2192
14876000,16328,388,-2148
14877000,16244,332,-2172
14877999,16200,408,-2060
14879000,16204,384,-2008
14880000,16156,388,-1984
14880999,16196,360,-2028
14881999,16132,348,-1956
14883001,16116,368,-1836
14884001,16236,352,-2016
14885001,16188,320,-1996
14886000,16068,384,-2060
14887001,16072,356,-2124
14888001,15980,428,-2068
14889000,16016,344,-2104
14890001,16016,344,-2104
14891000,16020,312,-2084
14892000,16040,388,-2168
14893000,16056,440,-2148
14894000,16052,360,-2092
14895000,16064,448,-2116
14896000,16112,404,-2072
14896999,16116,392,-2036
14898001,16152,376,-2096
14899000,16140,300,-2104
14900001,16168,428,-2104
14901001,16060,376,-2132
14902001,16028,380,-2052
14903000,16108,360,-2176
14904001,16136,388,-2056
14905000,16136,364,-2060
14905999,16132,380,-2016
14907000,16192,272,-2076
14908000,16160,392,-2148
14909001,16256,376,-2144
14910001,16296,260,-2184
14911000,16336,284,-2016
14912001,16336,392,-1924
14913000,16404,400,-1972
14914000,16456,384,-2068
14914999,16304,344,-2068
14916000,16444,376,-2024
14917000,16560,384,-1956
14918001,16452,380,-2132
14919001,16564,312,-2004
14920001,16568,420,-2016
14921001,16612,372,-2132
14922000,16652,456,-2132
14922999,16736,352,-2196
14924000,16712,384,-2120
14925001,16732,384,-2004
14926000,16792,352,-2016
14926999,16840,312,-2076
14928000,16800,360,-2056
14929000,16872,512,-2108
14929999,16892,388,-1908
14930999,17068,388,-1924
14932001,17136,356,-2028
14933000,17124,368,-1880
14933999,17064,424,-1832
14935000,17192,392,-1824
14936001,17176,392,-1968
14937000,17172,340,-2216
14938001,17304,340,-2084
14939000,17352,344,-1992
14940000,17352,376,-2024
14941000,17404,508,-2036
14942001,17420,400,-2064
14943000,17492,404,-1956
14944000,17508,440,-2020
14945000,17528,324,-1960
14946001,17608,400,-1908
14947000,17668,376,-1984
14947999,17712,340,-2148
14949000,17756,388,-2108
14950000,17920,432,-2064
14951001,17884,452,-2076
14951999,17824,420,-2020
14953001,17840,420,-2128
14954000,17912,472,-2064
14954999,18036,392,-2064
14956000,18000,496,-2192
14957000,17952,520,-2180
14957999,18100,452,-2128
14958999,18148,416,-2048
14960000,18136,412,-1960
14961000,18116,448,-2092
14962000,18188,440,-2132
14963001,18244,380,-2048
14964001,18316,452,-2092
14965000,18332,532,-2168
14966000,18372,364,-2064
14966999,18360,388,-2004
14968000,18372,428,-2164
14969000,18480,484,-2052
14969999,18524,448,-2100
14970999,18432,448,-2168
14972000,18448,464,-2228
14973000,18520,488,-2148
14973999,18620,464,-2092
14975001,18596,572,-2220
14976001,18568,508,-2104
14977000,18632,448,-2012
14977999,18656,504,-2124
14979000,18660,512,-2196
14980000,18656,480,-2080
14981001,18732,460,-2056
14982000,18688,468,-2108
14983000,18724,524,-2160
14983999,18744,444,-2072
14985000,18728,400,-2052
14986001,18660,468,-2128
14987000,18664,536,-2176
14988000,18624,528,-2076
14989001,18632,484,-2184
14990000,18680,572,-2100
14991000,18680,496,-2104
14992001,18740,380,-2180
14993000,18668,468,-1960
14994001,18684,420,-2140
14995000,18616,412,-2212
14996000,18688,496,-2116
14997000,18724,480,-2108
14998001,18600,516,-2112
14999000,18696,528,-2168
15000000,18732,404,-2076
15001000,18632,452,-2064
15002000,18560,420,-2220
15002999,18528,536,-2044
15004000,18544,448,-2016
15005000,18592,372,-2048
15005999,18480,416,-2080
15007000,18448,420,-2168
15008000,18356,508,-2064
15008999,18440,484,-1992
15010000,18464,484,-1908
15011000,18396,520,-2044
15012000,18332,500,-2048
15013001,18316,444,-2108
15014000,18296,516,-2076
15015000,18296,548,-1936
15016001,18276,528,-2148
15017000,18212,472,-2168
15018000,18152,448,-2028
15018999,18152,480,-2144
15020000,18076,408,-2052
15021000,18060,452,-2056
15021999,18052,528,-1908
15023000,17988,460,-1960
15024000,18020,400,-2124
15024999,17916,460,-2084
15025999,17860,528,-2024
15027000,17920,468,-2112
15027999,17904,544,-2132
15029000,17728,500,-2088
15030000,17644,456,-2020
15031001,17620,416,-2040
15032000,17560,544,-1964
15033001,17612,460,-1932
15034001,17620,448,-1896
15035000,17500,468,-1892
15036000,17444,476,-1912
15036999,17392,480,-2084
15038000,17340,456,-2128
15038999,17316,448,-2000
15040000,17272,544,-2104
15041000,17296,512,-2136
15042000,17240,504,-2164
15043001,17128,512,-2028
15044000,17084,380,-2104
15045000,17024,460,-2092
15046000,17020,548,-1976
15047000,16968,528,-1908
15047999,16988,456,-1864
15048999,16928,420,-2160
15050000,16816,436,-2056
15050999,16716,496,-1924
15052000,16648,444,-1880
15053000,16712,408,-1908
15054001,16700,444,-2124
15055001,16588,504,-2136
15056001,16648,484,-2076
15057000,16668,468,-1920
15058001,16620,440,-1980
15059000,16472,380,-1996
15060000,16504,448,-1900
15060999,16508,468,-2092
15062001,16392,448,-2064
15063000,16360,392,-1984
15064000,16380,428,-2012
15064999,16312,388,-2056
15066000,16380,432,-1952
15066999,16272,472,-1868
15068000,16212,512,-1900
15069000,16288,592,-1980
15070001,16260,468,-1896
15071001,16168,424,-1888
15072001,16340,484,-2084
15073000,16232,476,-2112
15074001,16152,476,-2092
15075000,16188,436,-2084
15075999,16160,424,-2084
15077000,16196,424,-2044
15078001,16184,480,-2052
15079000,16124,520,-1936
15080000,16068,524,-2036
15080999,16080,484,-1992
15082000,16104,444,-2024
15083000,16084,476,-1996
15084001,16028,500,-2100
15085001,16008,488,-2032
15086000,15976,464,-2040
15087001,16092,452,-2036
15088001,16136,400,-2068
15089000,16012,496,-2048
15090001,16048,480,-2004
15091001,16124,460,-1952
15092001,16184,460,-2028
15093000,16172,432,-2028
15094000,16076,448,-1964
15095001,16156,440,-2044
15096000,16096,552,-2056
15097001,16112,500,-1912
15098000,16220,484,-1988
15098999,16296,408,-2028
15100000,16252,468,-2140
15101000,16292,456,-2068
15101999,16224,528,-2080
15103000,16272,432,-2060
15104000,16404,424,-1936
15104999,16376,536,-1952
15105999,16268,508,-2024
15107001,16452,524,-2056
15108000,16596,592,-1920
15108999,16572,444,-2012
15110001,16508,452,-2040
15111001,16572,488,-1876
15112000,16624,476,-1924
15113000,16664,436,-1976
15113999,16672,496,-2068
15115000,16668,456,-1952
15116000,16664,512,-2004
15117001,16748,484,-1992
15118001,16740,436,-2088
15119001,16800,432,-2016
15120001,16800,504,-2036
15121000,16832,460,-1872
15122000,16908,520,-2008
15122999,16956,456,-1988
15124000,17040,520,-2000
15124999,17036,536,-2016
15126000,17000,556,-2040
15127001,17028,540,-2108
15128000,17160,516,-2080
15128999,17184,532,-2024
15130000,17240,608,-1904
15130999,17292,504,-1936
15132000,17320,480,-2136
15133000,17500,532,-2072
15133999,17500,384,-2140
15135000,17496,428,-2092
15135999,17448,516,-1980
15137000,17532,420,-2116
15138000,17576,468,-1980
15138999,17520,544,-1984
15140000,17600,504,-2092
15141000,17676,504,-2232
15141999,17780,484,-2276
15143000,17860,528,-2212
15144000,17880,552,-2088
15145001,17968,540,-2192
15146000,17964,460,-1920
15146999,17884,532,-2044
15147999,17960,564,-2000
15149001,18096,584,-2112
15150001,18104,596,-2044
15151000,18164,492,-2008
15151999,18168,528,-2072
15153000,18156,516,-2072
15154000,18252,524,-1932
15154999,18308,508,-2120
15155999,18276,456,-2084
15157001,18260,620,-2148
15158001,18276,528,-1968
15159000,18372,436,-1892
15160000,18420,500,-1796
15160999,18400,464,-2136
15161999,18424,484,-2112
15163000,18456,484,-2076
15164000,18584,524,-2076
15165001,18480,524,-2084
15166000,18508,528,-2052
15167001,18456,512,-1828
15168000,18416,556,-2000
15168999,18508,632,-1948
15170000,18632,584,-1992
15171000,18544,552,-1960
15172001,18668,564,-2096
15173000,18664,520,-1968
15173999,18604,440,-1984
15175000,18724,496,-2092
15175999,18728,556,-1956
15177000,18584,520,-1988
15178000,18676,532,-1996
15179000,18700,560,-2004
15180001,18700,572,-2036
15181000,18740,640,-1996
15182000,18764,632,-2008
15182999,18740,564,-1880
15184000,18712,560,-2004
15185001,18704,560,-2024
15186001,18660,552,-1956
15187000,18640,492,-1980
15187999,18640,504,-2000
15189000,18604,496,-2012
15190000,18652,520,-1984
15191000,18564,396,-1936
15192000,18580,628,-1976
15193001,18680,568,-1932
15194000,18616,512,-2148
15195000,18568,556,-2116
15195999,18484,636,-1996
15197000,18464,616,-1896
15198001,18412,564,-2004
15199000,18436,652,-1960
15200000,18464,552,-2008
15201001,18400,444,-2004
15202001,18428,568,-2016
15203001,18436,476,-1996
15203999,18260,440,-1960
15205000,18352,456,-2092
15205999,18244,588,-2084
15207000,18232,456,-2100
15208000,18268,464,-2168
15209001,18248,524,-2120
15210000,18160,468,-2212
15211000,18152,536,-2132
15212000,18108,600,-2084
15213000,18052,560,-2084
15213999,17980,540,-1992
15215000,17844,584,-1988
15216000,17964,552,-1928
15216999,17924,500,-1796
15218000,17872,508,-1848
15219000,17812,476,-2128
15219999,17780,508,-2172
15220999,17736,520,-2028
15222000,17744,520,-1968
15223000,17656,516,-2036
15224000,17708,472,-1968
15225000,17580,628,-2052
15225999,17564,572,-1980
15227000,17540,476,-1876
15227999,17472,412,-1924
15229000,17460,564,-1968
15230001,17428,624,-2032
15231000,17356,508,-2000
15231999,17280,496,-1960
15233000,17288,480,-2004
15234000,17236,456,-1920
15234999,17224,496,-2020
15236001,17096,500,-1948
15237000,17016,508,-2048
15238001,17052,532,-2052
15239001,17016,484,-1912
15240000,17004,480,-1916
15241001,16996,480,-1876
15242000,16972,436,-1904
15243000,16888,500,-2028
15244000,16884,484,-2036
15245000,16812,504,-2144
15246000,16732,460,-2072
15246999,16680,416,-1920
15248001,16708,448,-2052
15249000,16596,460,-2044
15249999,16620,432,-2196
15250999,16576,484,-2216
15252001,16436,508,-2064
15253001,16480,428,-2068
15254001,16428,436,-2104
15255000,16480,544,-1992
15256000,16392,488,-2008
15256999,16384,336,-1992
15258000,16268,508,-2036
15259000,16288,532,-1892
15259999,16460,600,-1992
15261001,16372,580,-1916
15262000,16148,468,-1976
15263000,16120,508,-1940
15264000,16196,488,-1876
15264999,16268,484,-1984
15266000,16196,444,-1952
15267000,16172,468,-1924
15267999,16160,420,-2032
15269000,16144,500,-2024
15270000,16220,464,-2096
15270999,16192,512,-1964
15272000,16196,580,-1872
15273000,16136,548,-2004
15274000,16140,468,-1996
15275000,16120,480,-1996
15275999,16064,528,-1992
15277000,16108,484,-2000
15278001,16096,416,-2096
15279000,16056,432,-2028
15280000,16084,376,-1916
15281000,16064,408,-2012
15282000,16100,356,-2024
15282999,16164,392,-1972
15284000,16080,416,-1936
15285000,16064,456,-2112
15285999,16060,508,-2028
15286999,16096,440,-1952
15288000,16264,396,-2012
15288999,16204,400,-2040
15290000,16176,388,-1980
15291001,16196,468,-2148
15292000,16284,420,-2052
15292999,16356,384,-2032
15294000,16276,468,-2040
15294999,16208,436,-1960
15296000,16316,512,-1908
15296999,16380,512,-2048
15298000,16408,452,-2108
15299001,16456,528,-1964
15300000,16420,436,-1856
15301001,16400,416,-1884
15302001,16464,344,-1748
15303000,16480,492,-1920
15304000,16588,476,-2092
15304999,16536,420,-2140
15306000,16520,452,-1996
15307000,16556,444,-1940
15307999,16692,400,-2068
15309000,16680,460,-1904
15310000,16744,444,-1876
15311001,16864,472,-2104
15312000,16868,492,-1992
15312999,16832,460,-2020
15314000,16812,460,-1872
15315000,16920,504,-2000
15315999,16932,484,-2008
15317000,17024,504,-2028
15318001,17068,520,-2012
15319001,17164,544,-2104
15320000,17280,544,-2044
15321001,17296,540,-1888
15322001,17272,540,-1868
15323000,17260,592,-1904
15324000,17348,460,-2040
15325000,17312,512,-2224
15326000,17332,408,-2052
15327001,17360,420,-2016
15328000,17444,424,-2076
15329000,17492,440,-2008
15330000,17568,428,-1988
15331000,17556,520,-1984
15332000,17676,484,-1916
15333000,17704,504,-2012
15334001,17732,548,-2020
15335000,17696,468,-1956
15335999,17824,504,-1940
15337000,17868,420,-1992
15338000,17852,440,-2120
15338999,17956,512,-2064
15340000,17936,496,-1932
15341000,17904,368,-2056
15342001,17952,504,-2188
15343000,18008,492,-2000
15343999,18112,508,-1920
15345000,18164,456,-2116
15345999,18188,504,-2028
15347000,18176,536,-2056
15348000,18204,516,-1932
15349000,18192,476,-1976
15350000,18312,460,-2052
15351000,18324,448,-1996
15351999,18356,420,-1952
15353000,18412,420,-2124
15354000,18528,520,-2128
15355001,18468,552,-2100
15356000,18380,552,-2032
15357000,18424,488,-2068
15357999,18512,364,-1920
15359000,18496,384,-2000
15360001,18528,432,-2060
15361000,18516,496,-1964
15361999,18568,608,-1992
15363001,18576,564,-2060
15364000,18496,516,-1944
15365000,18572,536,-2000
15366000,18544,576,-2064
15367000,18732,532,-2072
15367999,18740,524,-2012
15369000,18712,440,-2140
15370000,18664,412,-2180
15371001,18688,480,-2152
15372000,18612,552,-1968
15373001,18752,504,-2044
15374000,18764,464,-2000
15375000,18748,440,-2040
15375999,18712,416,-2236
15377000,18744,496,-2144
15378000,18648,464,-1884
15378999,18644,464,-1948
15380001,18676,524,-2108
15381000,18612,612,-1980
15381999,18652,520,-1828
15383000,18648,368,-2036
15384001,18636,456,-2068
15385000,18552,520,-2016
15386001,18548,508,-1976
15387001,18552,440,-1980
15388000,18636,432,-1996
15389000,18556,472,-2064
15390000,18496,476,-2064
15390999,18484,520,-2052
15392000,18500,580,-1992
15393000,18496,492,-2072
15393999,18436,488,-1984
15395000,18396,476,-1900
15396001,18368,472,-1948
15397000,18248,496,-1972
15398000,18280,504,-1980
15399000,18260,460,-2124
15399999,18332,424,-2084
15401000,18204,456,-2108
15401999,18224,424,-2112
15403000,18172,496,-2024
15404000,18148,464,-2084
15404999,18100,472,-1920
15406000,18056,544,-2016
15407001,17976,492,-1980
15408000,17968,580,-2108
15408999,17896,500,-1976
15410000,17868,504,-1988
15411001,17956,516,-2100
15412001,17844,380,-2096
15413000,17752,528,-2088
15414000,17764,460,-2024
15414999,17664,472,-1932
15416000,17556,452,-2028
15417000,17604,340,-2032
15418001,17588,396,-2008
15419001,17544,548,-2140
15420000,17472,588,-2180
15421000,17424,496,-2032
15422000,17348,456,-1972
15423001,17264,464,-2068
15424001,17228,464,-1972
15425000,17304,492,-2052
15426001,17240,420,-2092
15427000,17244,396,-2100
15428000,17228,356,-2020
15428999,17212,420,-1920
15430000,17136,476,-1964
15431001,17004,368,-2016
15432001,16920,380,-2108
15433000,16924,388,-2040
15433999,16972,452,-2056
15435000,16908,440,-2064
15436000,16808,436,-1972
15436999,16808,464,-1972
15438000,16824,440,-2028
15439000,16760,440,-2048
15440001,16728,412,-2116
15441000,16736,460,-2124
15442000,16584,448,-2152
15442999,16548,424,-2056
15444000,16436,440,-2068
15445000,16440,432,-1996
15446000,16396,424,-2028
15447000,16372,332,-2008
15448000,16420,316,-1920
15449000,16488,304,-2012
15450000,16444,416,-2036
15451001,16296,428,-2044
15452000,16304,444,-1960
15452999,16392,480,-1984
15454000,16228,468,-2032
15455000,16276,476,-2088
15456000,16324,484,-2012
15456999,16132,556,-1944
15457999,16120,388,-2064
15459000,16248,376,-2076
15459999,16224,368,-2076
15461000,16212,432,-2040
15462001,16228,476,-1884
15463000,16120,424,-2020
15463999,16140,392,-2136
15465000,16012,416,-2204
15466000,16204,444,-1924
15466999,16200,400,-2120
